time_s,ax,ay,az,gx,gy,gz,stroke
100.69,0.29458041257868806,1.8571339290416449,0.3346473233049582,0.2151183203968233,-1.8089420604434554,0.8007736463816628,1
100.709,0.7336543170425011,1.7528030509397372,0.4005330935732259,0.047215660995374914,-1.8089420604434554,1.3190488030180945,1
100.729,0.3454875319368113,2.0153514408840043,0.4003904836808704,0.5685468851240991,-1.8089420604434554,1.2211192974992349,1
100.749,0.7482901138579614,1.9659663932545481,0.12244380347988769,0.4311142327804235,-1.8089420604434554,1.3573233898370771,1
100.768,0.7476537748659849,1.9823839426005334,0.12315685294166548,0.4634419549717623,-1.8089420604434554,0.841813479695278,1
100.788,0.5409708702720046,1.9901955184990265,-0.14380886554793934,0.7775892375658049,-1.3313092293573927,0.7360198515012341,1
100.807,0.8126876198459875,1.4290860497225246,-0.49491442052732343,1.2627701601234855,-0.6760755637247694,0.36973823195126326,1
100.827,1.348994122283816,1.1191386060212998,-0.6756011541418155,1.22837251189381,-0.6501666932913837,0.03288385989688272,1
100.846,0.888157424294405,1.3135012063431273,-0.8749697836548858,0.25248900861366247,-1.0858139648562408,0.8317993255289262,1
100.866,0.2216559640981765,2.259496287609788,-1.1370867658044015,-0.11314898875923693,-1.1376309477104192,1.4051209251259276,1
100.885,-0.034915917466764715,2.790286249932817,-1.1109891555033344,1.0633893179232392,-0.10701049564205847,-0.010367204306150447,1
100.905,1.3829746244553631,1.8385979862316613,-1.54680498654192,1.8522607437707068,0.3225635790265936,0.09659323873085295,1
100.924,0.7078189539682535,1.3052924316701346,-1.2969524551349823,1.8522607437707068,-0.2561009605355906,-0.14227042840641746,1
100.944,0.10266057259856336,1.1883835923757382,-1.456818144465563,1.8522607437707068,-0.42988595968830495,0.20766934130019984,1
100.963,-0.16892890917702416,1.2908608761966474,-1.5904436136027211,1.8522607437707068,-0.004590866107905096,0.15944260496835616,1
100.983,0.5909871150413607,1.3377303315876057,-1.5883044652173877,1.8522607437707068,0.0678721057455166,-0.5007499299346946,1
101.002,0.17533048548228433,1.4864150728419738,-1.3549946813236944,1.8522607437707068,-0.0801768498450468,-0.21980281869259058,1
101.022,0.330088128330979,1.3782446065865697,-1.1329510789260904,1.8522607437707068,0.12032581917792934,-0.706315487637033,1
101.041,0.37463185776933683,1.17540843240875,-0.8937942894458195,1.8522607437707068,0.3177638432868569,-0.7494433477883251,1
101.061,0.6273857053824188,0.736900985361139,-0.708401429383594,1.8522607437707068,0.2789581465938565,-0.7322414853485048,1
101.081,0.6682386686673126,0.4838853660048634,-0.5953117847456363,1.8522607437707068,0.08944362812097871,-0.8841110131279848,1
101.1,0.6702749534416377,0.5445243789118097,-0.5945987352838585,1.8522607437707068,-0.013786316875236985,-1.0400978109502885,1
101.12,0.8380139117266536,0.8074699676305763,-0.6172737081683922,1.8522607437707068,0.0883445098609316,-1.0595729089330175,1
101.139,0.6393488784315776,1.0619419824933507,-0.46083065625434505,1.8522607437707068,-0.25332511841952693,-1.2919236716880547,1
101.159,0.6555118888277818,1.025267295647883,-0.33975485764447616,1.8522607437707068,-0.13401848433549143,-1.2907568568450953,1
101.178,0.7766708329001153,1.010703340582896,-0.15222284919691723,1.8522607437707068,-0.24239533483910003,-1.5310949463270578,1
101.198,0.8217236335320544,0.9887250083939154,-0.12099128277105001,1.8522607437707068,-0.3241113664169319,-1.5624274277208137,1
101.217,0.78901580934446,1.0841851138653307,-0.12370087072580563,1.8522607437707068,-0.411611034080391,-1.709443682167984,1
101.237,0.7284363373082934,1.1591232826542643,-0.18559356400811786,1.7828809976064137,-0.446945791109422,-1.869484940124381,1
101.256,0.7250001067516201,1.2196298959697107,-0.18145787712980668,1.7478460208889683,-0.5560745901054215,-2.009866696648057,1
101.276,0.7248728389532247,1.1428381328997788,-0.14423669522500598,1.7287359070842783,-0.7057434186075163,-2.0252253298432024,1
101.295,0.7056554013955332,1.0326816727718766,-0.11400339804562767,1.4932047633129886,-0.8493398082259993,-2.0252253298432024,1
101.315,0.629931061350325,0.9198772208139766,-0.15008370081158387,1.1728477026039361,-0.8744959721544011,-2.0252253298432024,1
101.334,0.5880599556782686,0.8891605155860038,-0.02701136370873723,0.972298656767264,-0.8765782327477456,-2.0252253298432024,1
101.354,0.5474615279901653,0.8990904849484951,0.19531745847357784,0.828867741439891,-0.8715465451545092,-2.0252253298432024,1
101.374,0.5641336095799507,0.8238875169765617,0.30641056461855765,0.6751379873832885,-0.7148805024051768,-2.0252253298432024,1
101.393,0.5968414337675448,0.7972751990850855,0.5488473816230065,0.5058027304312737,-0.6041909554799104,-2.0252253298432024,1
101.413,0.5314257853923565,0.7125394605251606,0.5164749360582948,0.10205095878810877,-0.6496466966524923,-1.9980705126352807,1
101.432,0.08013417228259383,0.7735756722066065,0.24922399778397883,-0.4214566447180664,-0.4961029077742866,-1.5420915118863774,1
101.452,1.4970065718175591,2.006745467436512,0.00978198851899675,-0.483033291547924,0.4682998381954993,-1.4256089256347464,1
101.471,1.434518082805463,2.0006550862275176,-2.0206976588394396,1.8522607437707068,-1.8089420604434554,-1.8246362495249147,1
101.491,0.6233131358337689,1.222542686982708,-1.6546180651627223,1.8522607437707068,-1.748392014503758,-2.0252253298432024,1
101.51,0.9283740485873225,0.46574662196937966,-0.0682256225994935,1.8522607437707068,-0.9432007175710551,-0.5681449620027748,1
101.53,1.1653466891993862,-1.1583991669596791,0.8510377435244342,1.8522607437707068,-0.9561543947751548,-0.5775447064209015,1
101.549,1.2075995982666285,-1.310526297593044,-1.0309850058918664,1.8522607437707068,0.4892922389498056,1.5341977033333114,1
101.569,0.888157424294405,-1.310526297593044,-1.1316675898948905,0.8428813146627944,0.7313188378247676,-0.31613469781501713,1
101.588,1.6348375974796778,-1.310526297593044,-1.0342650334160444,0.7374584160400307,0.8786742118926116,0.0550621997207538,1
101.608,1.5778216237985798,-1.310526297593044,-0.8354668434723963,1.132079552590392,1.2909565032866468,0.6122875523226438,1
101.627,0.9680816016866587,-1.310526297593044,-1.1316675898948905,0.6499238530292449,1.2486813829548635,1.5322320752921355,1
101.647,0.8871392819072427,-0.9828373086308347,-0.6510722526566596,0.5243283945310216,1.1536637463926824,2.0009896714467827,1
101.666,0.23527361852647447,-1.310526297593044,-0.25932287835594137,0.9412977745608354,0.9992527911079293,2.0009896714467827,1
101.686,0.12251434914823144,-1.245253298983602,-0.2951179613371865,0.5500212210243511,0.742653400129929,2.0009896714467827,1
101.706,-0.03631586324911311,-1.2737192111560767,-0.16691166810953972,0.6575676202417376,0.6353180589292892,2.0009896714467827,1
101.725,-0.3058690602503757,-1.1500579926951864,0.14868402367331032,0.684852376407576,0.46089708721093386,1.7109496180330446,1
101.745,-0.16867437358023354,-1.1768027101781628,0.18462171654691098,0.5917975467789205,0.35841909070710903,0.9349501060248384,1
101.764,0.13205943402787954,-1.310526297593044,0.25079270659988995,0.5037856831757652,0.41717643686404016,0.6324390647070884,1
101.784,0.1080058201311663,-1.0221599873062999,0.10105231962655395,-0.04095553472972285,0.45025610642849173,0.9643781587756688,1
101.803,0.004409832237385493,-0.9556953923733589,-0.09047276580696056,0.02465520661115176,0.36373958109833016,1.3981788197007008,1
101.823,-0.15887475310379484,-0.8255465939289743,0.005075862071263376,0.4513918544480811,0.306833301693837,1.6834879985786306,1
101.842,-0.32203207064657985,-0.8672524652514374,0.10704193510548744,0.5977429309797896,0.24050037768110544,1.676360684448172,1
101.862,-0.46189938108302353,-0.8140278294684846,0.14982490281215483,0.5465708804448179,0.09956385425193641,1.3996532420453929,1
101.881,-0.4708081269706951,-0.7418700521010487,0.20244795309135577,0.3194801644957336,0.12518392188733746,1.1645984321939735,1
101.901,-0.4967707578433379,-0.6784506477726049,0.19645833761242235,0.24601274926413738,0.021549198166387205,0.9939906149764905,1
101.92,-0.5191698903609121,-0.6548835204856258,0.2644832562660236,0.2373601105371613,0.021896367934043457,0.7041961644109942,1
101.94,-0.4850621203909696,-0.615428442218661,0.28245210270282384,0.0993965830448301,-0.030267784687791364,0.4135417012490309,1
101.959,-0.284106266724778,-0.6748758588021082,0.2443752614438899,0.012074926712273141,0.024556234123357418,0.24471591387797242,1
101.979,-0.265525168159063,-0.6272120058621504,0.24694223950629,-0.03203711054168978,0.0934338064112462,0.12761811262287623,1
101.999,-0.30039654491937745,-0.6354207805351432,0.22954383263891182,-0.0850146932008577,0.099795806105436,-0.17433971834489928,1
102.018,-0.38222973928756065,-0.6743462604361087,0.16679548000246627,-0.14717509396219913,0.2036617236672927,-0.388383003215407,1
102.038,-0.29237867362047304,-0.6265500079046511,0.03616481860477502,-0.42379235621746,0.3459278011848222,-0.7222885305804034,1
102.057,-0.1912007738962031,-0.6612387008776203,-0.0418427925137153,-0.5457245674579212,0.5166466393983017,-0.8121083105758369,1
102.077,-0.19081897050101715,-0.6765970534916068,-0.09674760107060515,-0.6172806929996651,0.652956253958969,-0.7377091684290393,1
102.096,-0.17287421092727875,-0.6812310391941024,-0.09375279333113844,-0.6915976476238022,0.8023938886201574,-0.6851807586043803,1
102.116,-0.13189397984398954,-0.7095645517750774,-0.17061952531078428,-0.8028601728817787,0.8424715304444399,-0.8031385724559436,1
102.135,-0.05922406696026857,-0.7698063659075238,-0.25761155964767474,-0.8398057435156183,1.022154625584345,-0.893940763844345,1
102.155,-0.09358637252700178,-0.7851647185215103,-0.31608161551345354,-0.8740447553968094,0.9721879514700111,-1.0416946320914815,1
102.174,-0.08824112499439883,-0.8375949567554638,-0.43958178229336686,-1.013653787117936,1.1197745193787614,-1.259977585801314,1
102.194,0.12989588145515932,-0.9208742998088898,-0.5251477177067018,-1.2428673078881851,1.1238230646387006,-1.436237489549323,1
102.213,0.2650542833509766,-0.7319400827385575,-0.5692141744445691,-1.3499899810694884,1.3710534199655406,-1.1756254888864153,1
102.233,0.3089616737973579,-0.572663374164199,-0.7469061003195946,-1.3356570478292418,1.3109665197202491,-1.0738871260817044,1
102.252,0.4728825981305147,-0.2877394532564518,-1.0038891263443102,-1.2654277622724082,1.2385027898542342,-0.9835761403897869,1
102.272,0.5955687557835918,-0.10396882025461479,-1.0994377542225342,-0.9400270397643973,0.9713783940205419,-0.7582286824582269,1
102.291,0.6462213395449243,-0.15044107687107344,-1.1308119305407571,-0.4146088423418281,0.8205528383013215,-0.5881732703354783,1
102.311,0.6328582207134171,-0.19691333348753237,-1.0806132484316007,-0.2574823222619788,0.45679093299391665,-0.47076947208912984,1
102.331,0.5068631003020619,-0.23663321093749715,-1.0553712974846667,-0.2940563498691052,0.3534457700835443,-0.27153161006379284,1
102.35,0.5244260564806146,-0.2398108011334943,-1.0814689077857338,-0.7848118093744002,0.23564227497169732,-0.11910887193433832,1
102.37,0.2709086020771607,-0.03273784002767791,-1.0961577266983562,-1.5049401217718867,0.19354073952374187,-0.019889347520778124,1
102.389,0.27752652759371677,0.1651995492646464,-1.1436468208527573,-1.626553668768463,0.4907385269775089,-0.11910887193433832,1
102.409,0.3111252263700781,0.4119923878204274,-1.202829926180314,-1.626553668768463,0.6219004780181903,-0.08230870746004784,1
102.428,0.6236949392289549,0.9247760056994723,-1.242190256470448,-1.626553668768463,0.5506518423389722,0.16687591609006677,1
102.448,0.6841471434667261,1.2288978673747024,-1.2687156964485817,-1.626553668768463,0.4326171533862188,0.8104189936480316,1
102.467,0.2030748655324615,1.797156914092198,-1.0090230824691104,-1.626553668768463,-0.9068820601961335,1.0575155903604692,1
102.487,-0.255598279884229,2.2326191705353113,-0.8095118430636845,-1.626553668768463,-1.446510467237004,0.8982731456022891,1
102.506,-0.3859205054410245,3.224159711277932,-0.6249746423555924,-1.626553668768463,-0.9818320713676342,0.8333349472718687,1
102.526,-0.2958149041771464,3.435601858903244,-0.4723820575351453,-1.626553668768463,-1.4225678814702127,-0.44078820898832494,1
102.545,-0.24516232041581373,3.3978679753257777,-0.6750307145723934,-1.626553668768463,-1.117563322319739,-0.41633663362154527,1
102.565,-0.7824869652408047,2.9618761205166644,-0.2173955700034073,-1.539603555462619,-1.0400110539160023,-0.6547702944605821,1
102.584,-0.5290967786357462,2.1138567369599173,-0.3216434013153203,-1.626553668768463,-1.0349217573656881,-0.9179011335146406,1
102.604,-0.7075262319859682,3.107383271575035,-0.11286251890678319,-1.626553668768463,-0.7731170939106234,-1.2525434694243631,1
102.624,-0.9019914279339991,2.9120938741127085,-0.33447829162732057,-1.626553668768463,-0.9989502697584226,-0.4477923190670422,1
102.643,-0.24045341187518735,3.0283407154496054,-0.4673907113027007,-0.8208549618328709,-0.7190442655792724,-0.33868184453887124,1
102.663,-0.8255034810984189,2.2731334455342758,-0.3470279621546096,-0.4720978201043825,-0.4950045475268327,0.5217921631807348,1
102.682,-0.18407377718606582,2.420758990056645,-0.3349061213043872,0.15513429901293288,0.19880362095788456,-0.2272361298143012,1
102.702,0.1608219564652192,2.040904562043482,-0.375977770302788,-0.5349484281363222,0.5851777999311273,0.30959210755490213,1
102.721,0.3244883452015854,2.283063414896767,-0.5171615637347905,-0.21782880132857416,0.43504658374721955,0.4688345523130824,1
102.741,0.24736405937402875,1.7988781087816965,-0.6536392307190596,-0.8195810006307888,0.40017345638740826,0.5748729781001283,1
102.76,0.7113824523233222,0.7502733441026271,-0.7205232702338165,-1.5876968084447711,0.17966152894342313,0.9645625622256602,1
102.78,1.0715503217820441,1.6184174655673567,-0.5214398605054572,-1.626553668768463,-0.18768653394210794,2.0009896714467827,1
102.799,1.5752762678306738,3.180335446491471,-0.3401826873215429,-1.626553668768463,-0.8941012098632687,2.0009896714467827,1
102.819,0.31354331453958895,3.985324962810756,0.2242672666217562,-1.261127882300334,-1.47074185580178,2.0009896714467827,1
102.838,0.5637518061847647,3.4935928799801927,-0.3949448859860772,-0.7819981015091789,-1.592940307928629,2.0009896714467827,1
102.858,-0.1469115800546359,3.4164039181357615,-0.04683413874615984,-0.5106895907404756,-1.8089420604434554,2.0009896714467827,1
102.877,-0.41608297366071256,3.477175330634207,-0.23564963622491875,0.8731919895986247,-1.7524981687207752,1.8279854146346504,1
102.897,-0.5460233958223222,1.894205814661612,-0.413056342315233,1.4142699602463507,-0.8555850739808462,1.210552738238149,1
102.916,-0.32355928422732355,1.4190236807685337,0.41778889054824847,0.6739704795203209,-0.3951864172123218,0.7968415850440707,1
102.936,0.5254441988677769,1.6850144600917976,0.09492009425526499,-0.39449055279611306,-0.8613687100664733,1.1877599886660528,1
102.956,1.116094051220402,1.281195706017156,-0.028009632955226106,-0.33232945626131327,-1.5617109471040223,1.1846879399249275,1
102.975,0.567569840136624,2.101411175358928,0.10105231962655395,-0.68108729376326,-1.8089420604434554,1.8119503670377892,1
102.995,0.3046345686519174,2.0145570433350053,0.10918108349082073,0.03219321625798826,-1.8089420604434554,1.4815468947121515,1
103.014,0.1935297806528134,1.8701090890086332,-0.18388224529985114,0.09806974305991988,-1.6077450518851668,1.1072167490370048,1
103.034,0.19798415359664917,1.6964008249607876,-0.33547656087380945,0.9042457505878814,-0.7351217126796853,0.7459116068710849,1
103.053,0.5992595219370557,1.743137880760246,-0.47822906312172314,1.0678485300172558,-0.4280925018929453,0.6372311386411474,1
103.073,1.0827498880408313,0.8095883610945744,-0.39893796297203277,0.6046964909216841,-0.16779173542266249,0.4716609982059656,1
103.092,1.89382756721413,1.0896134971168259,-0.7621653588016393,-0.2724518882165373,-0.5724408400038192,-0.35035401924466647,1
103.112,2.2090699038393082,2.0026410801000156,-1.0402546488949778,0.11298643023165034,-1.4189248729476016,0.13511342839807744,1
103.131,1.3013959656839706,1.4978014377109636,-0.7898316779186176,1.4243558922973514,-1.8089420604434554,0.5887579942058216,1
103.151,1.3134864065315248,2.047392142026976,-1.0023204175283993,0.9761205403735103,-1.6381648552603045,0.17578445481170957,1
103.17,0.8242689894999605,2.0468625436609766,-0.93229896038182,1.8522607437707068,-1.5456918669732806,-0.0004142495380491283,1
103.19,0.6618752787475473,1.2712657366546647,-0.9330120098435979,1.8522607437707068,-1.4337296169041391,0.2007272358749732,1
103.209,-0.2543256019002759,0.7365037865866394,-1.101719512500223,1.8522607437707068,-1.4152811064123971,0.715070331173813,1
