time_s,ax,ay,az,gx,gy,gz,mx,my,mz
79.583,0.8934,-1.2657,0.8014,-145.0882,-11.6119,-55.4047,609.3613,-340.9471,-164.1422
79.603,0.9940,-1.2432,0.6237,-137.8021,-54.2374,-47.2412,609.3613,-340.9471,-164.1422
79.623,1.0273,-1.4382,0.5934,-160.6827,-76.2024,-60.6537,609.3613,-340.9471,-164.1422
79.642,0.9210,-1.7430,0.6772,-200.7828,-71.0907,-62.0956,609.3613,-340.9471,-164.1422
79.662,0.9343,-1.7538,0.6416,-242.1951,0.2365,-67.4820,609.3613,-340.9471,-164.1422
79.681,0.8038,-1.8163,0.6121,-250.0000,29.1367,-20.5307,609.3613,-340.9471,-164.1422
79.701,0.5881,-1.9860,0.5482,-250.0000,100.0519,29.3274,700.7655,-414.9092,-345.5624
79.720,0.3430,-2.0000,0.3215,-250.0000,166.3666,73.9288,700.7655,-414.9092,-345.5624
79.740,0.0804,-1.8539,-0.0264,-250.0000,207.4432,100.9979,700.7655,-414.9092,-345.5624
79.759,-0.0850,-1.8379,-0.2250,-250.0000,191.4444,130.7602,700.7655,-414.9092,-345.5624
79.779,-0.4474,-2.0000,-0.4645,-250.0000,218.6584,194.1299,700.7655,-414.9092,-345.5624
79.798,-0.4611,-2.0000,-0.5020,-250.0000,199.6231,249.9924,700.7655,-414.9092,-345.5624
79.818,-0.9802,-2.0000,-0.3243,-206.3141,202.1332,249.9924,700.7655,-414.9092,-345.5624
79.837,-1.3913,-2.0000,0.0690,-250.0000,249.9924,179.5273,792.1697,-200.2388,-710.1308
79.857,-0.6896,-2.0000,-0.0303,-250.0000,198.2040,136.1313,792.1697,-200.2388,-710.1308
79.876,-0.7626,-2.0000,-0.6368,-250.0000,182.1747,230.8884,792.1697,-200.2388,-710.1308
79.896,-0.8373,-2.0000,-0.4542,-194.5877,173.6450,189.3616,792.1697,-200.2388,-710.1308
79.916,-0.4384,-2.0000,-0.1928,-159.5230,139.1678,92.0258,792.1697,-200.2388,-710.1308
79.935,-0.4743,-2.0000,-0.2424,-142.2729,107.1167,-4.8294,792.1697,-200.2388,-710.1308
79.955,0.0454,-2.0000,-0.1392,-157.0053,77.7359,-84.2133,643.4138,-133.4925,-939.9298
79.974,0.2078,-1.9314,0.0705,-164.2151,118.9270,-165.6647,643.4138,-133.4925,-939.9298
79.994,0.2666,-1.8731,0.1580,-177.8107,127.7390,-250.0000,643.4138,-133.4925,-939.9298
80.013,0.8413,-2.0000,0.1468,-145.4849,41.8777,-250.0000,643.4138,-133.4925,-939.9298
80.033,0.9619,-2.0000,-0.2858,-108.9249,46.8674,-250.0000,643.4138,-133.4925,-939.9298
80.052,0.9199,-2.0000,-0.6291,-127.7847,176.0101,-250.0000,643.4138,-133.4925,-939.9298
80.072,0.9148,-2.0000,-0.2359,-128.9978,147.8043,-168.1747,643.4138,-133.4925,-939.9298
80.091,0.3278,-2.0000,0.2452,-249.0692,164.4135,-69.1223,442.6830,-418.5171,-1029.7760
80.111,0.4677,-2.0000,-0.1869,-250.0000,249.9924,-107.7118,442.6830,-418.5171,-1029.7760
80.130,0.5438,-2.0000,-0.5278,-250.0000,215.2786,-86.8378,442.6830,-418.5171,-1029.7760
80.150,0.7042,-2.0000,-1.0165,-197.9828,249.9924,-241.8823,442.6830,-418.5171,-1029.7760
80.169,0.7639,-2.0000,-0.6924,-143.9819,237.0911,-88.8367,442.6830,-418.5171,-1029.7760
80.189,0.7939,-1.9517,-0.0715,-99.1592,237.6480,-62.2940,442.6830,-418.5171,-1029.7760
80.208,0.8472,-2.0000,-0.0838,-69.6106,249.9924,-83.4503,198.9385,-638.5994,-888.0955
80.228,0.7449,-2.0000,-0.3254,-95.3522,249.9924,-32.3715,198.9385,-638.5994,-888.0955
80.248,0.6377,-2.0000,-0.4374,-50.1328,249.9924,-74.5163,198.9385,-638.5994,-888.0955
80.267,0.9023,-2.0000,0.4297,-10.8948,129.1046,-14.4501,198.9385,-638.5994,-888.0955
80.287,0.9908,-1.5099,0.3926,-10.2158,249.9924,-122.4442,198.9385,-638.5994,-888.0955
80.306,1.1259,-1.8337,-0.1459,-73.0209,166.2674,-69.4046,198.9385,-638.5994,-888.0955
80.326,1.0163,-1.9407,-0.1718,46.3715,158.6304,-138.6032,132.6257,-701.7377,-603.0065
80.345,1.6961,-1.9823,0.3153,186.6455,172.9965,-116.4627,132.6257,-701.7377,-603.0065
80.365,1.4562,-1.8953,0.5957,164.9628,203.9413,125.8240,132.6257,-701.7377,-603.0065
80.384,0.6189,-1.8553,0.3569,113.5864,249.9924,118.7210,132.6257,-701.7377,-603.0065
80.404,0.4243,-2.0000,0.4575,95.7184,249.9924,45.7306,132.6257,-701.7377,-603.0065
80.423,0.6685,-2.0000,0.8055,249.9924,118.4464,-66.6428,132.6257,-701.7377,-603.0065
80.443,0.9546,-2.0000,1.1334,249.9924,47.3709,-77.4078,132.6257,-701.7377,-603.0065
80.462,1.0223,-2.0000,1.1013,249.9924,95.6497,-9.6741,111.1188,-698.1298,-426.7696
80.482,0.7861,-2.0000,0.8610,249.9924,123.0545,-9.6970,111.1188,-698.1298,-426.7696
80.501,0.7718,-2.0000,0.7419,249.9924,110.7941,26.8097,111.1188,-698.1298,-426.7696
80.521,0.6384,-1.9438,0.6912,249.9924,92.1631,50.8881,111.1188,-698.1298,-426.7696
80.541,0.5105,-1.7646,0.6365,249.9924,48.1567,53.8254,111.1188,-698.1298,-426.7696
80.560,0.5051,-1.6923,0.6494,249.9924,20.0119,42.0074,111.1188,-698.1298,-426.7696
80.580,0.5380,-1.6130,0.5584,249.9924,17.7917,43.1213,102.1576,-692.7180,-428.4974
80.599,0.6192,-1.5054,0.3508,249.9924,42.8696,63.3163,102.1576,-692.7180,-428.4974
80.619,0.6528,-1.4295,0.1758,249.9924,57.3959,102.5848,102.1576,-692.7180,-428.4974
80.638,0.6407,-1.3862,0.1002,249.9924,57.8384,139.5645,102.1576,-692.7180,-428.4974
80.658,0.6723,-1.4232,-0.0113,249.9924,63.8733,176.9867,102.1576,-692.7180,-428.4974
80.677,0.7534,-1.4094,-0.1206,249.9924,68.9392,226.5244,102.1576,-692.7180,-428.4974
80.697,0.7994,-1.4924,-0.1223,249.9924,54.7791,249.9924,102.1576,-692.7180,-428.4974
80.716,0.8560,-1.5020,-0.1277,249.9924,44.7235,249.9924,229.4066,-687.3061,-409.4915
80.736,0.9188,-1.4455,-0.1332,249.9924,42.2897,249.9924,229.4066,-687.3061,-409.4915
80.755,0.7703,-1.3116,-0.0452,249.9924,5.2490,249.9924,229.4066,-687.3061,-409.4915
80.775,0.7113,-1.1904,0.0379,226.1581,-45.7764,249.9924,229.4066,-687.3061,-409.4915
80.794,0.7938,-1.1833,0.0342,179.1992,-88.9587,249.9924,229.4066,-687.3061,-409.4915
80.814,0.8779,-1.2474,0.0331,130.5771,-84.9991,249.9924,229.4066,-687.3061,-409.4915
80.833,0.7845,-1.0993,-0.1326,71.7850,-88.6993,249.9924,537.6717,-582.6768,-368.0240
80.853,0.7678,-0.9110,-0.2240,27.2064,-101.3336,249.9924,537.6717,-582.6768,-368.0240
80.873,0.7060,-0.8572,-0.1342,-2.4872,-77.0493,249.9924,537.6717,-582.6768,-368.0240
80.892,0.7850,-1.1122,0.3517,-66.9708,-84.7702,248.4589,537.6717,-582.6768,-368.0240
80.912,1.9999,-2.0000,0.2136,-49.6368,190.4984,249.9924,537.6717,-582.6768,-368.0240
80.931,-0.6461,-0.3157,1.6624,249.9924,24.8947,249.9924,537.6717,-582.6768,-368.0240
80.951,0.1804,-2.0000,1.9375,-161.0413,-11.3907,-171.3257,537.6717,-582.6768,-368.0240
80.970,1.3450,-2.0000,0.7009,-35.4462,-49.1714,-171.7377,693.5965,-299.4562,-248.8049
80.990,1.6103,-2.0000,1.5733,238.0219,-71.7468,-11.0168,693.5965,-299.4562,-248.8049
81.009,1.2137,-2.0000,1.8083,89.0656,13.8550,-21.1945,693.5965,-299.4562,-248.8049
81.029,1.4786,-2.0000,1.4726,156.5094,84.5261,-127.0828,693.5965,-299.4562,-248.8049
81.048,1.4487,-2.0000,1.3615,188.4232,249.9924,-185.6537,693.5965,-299.4562,-248.8049
81.068,1.3109,-1.9736,1.2850,-16.0065,249.9924,-57.3425,693.5965,-299.4562,-248.8049
81.087,0.7792,-1.8450,1.4427,14.1678,249.9924,7.1487,596.8156,-328.3194,-152.0475
81.107,0.5352,-1.8332,1.6417,22.2473,242.7979,-32.0282,596.8156,-328.3194,-152.0475
81.126,0.7864,-1.7114,1.6765,31.7307,212.9669,-33.0200,596.8156,-328.3194,-152.0475
81.146,0.8087,-1.7391,1.5759,81.4590,221.9543,-11.6348,596.8156,-328.3194,-152.0475
81.166,0.6712,-1.5617,1.5703,96.6415,230.6213,11.9934,596.8156,-328.3194,-152.0475
81.185,0.5312,-1.4781,1.4648,74.8672,233.9478,34.3475,596.8156,-328.3194,-152.0475
81.205,0.2936,-1.3924,1.3986,70.1141,247.3221,30.2963,514.3726,-140.7083,-114.0356
81.224,0.2897,-1.2242,1.4631,75.9659,248.0011,39.6042,514.3726,-140.7083,-114.0356
81.244,0.3115,-1.1832,1.5178,63.7360,223.5947,42.7856,514.3726,-140.7083,-114.0356
81.263,0.2240,-1.2587,1.3726,44.9295,210.1135,40.7181,514.3726,-140.7083,-114.0356
81.283,0.1908,-1.1087,1.3483,38.3301,167.1829,23.9716,514.3726,-140.7083,-114.0356
81.302,0.0314,-1.1138,1.2965,41.5573,142.1204,28.3661,514.3726,-140.7083,-114.0356
81.322,-0.0846,-1.0864,1.3286,32.5699,128.5477,10.9482,514.3726,-140.7083,-114.0356
81.341,-0.0734,-1.1083,1.3099,15.0375,107.7499,0.4501,433.7219,73.9621,-157.2309
81.361,-0.0627,-1.1583,1.2386,3.2806,100.2502,9.9487,433.7219,73.9621,-157.2309
81.380,-0.1331,-1.1663,1.1990,24.0860,85.5865,13.0234,433.7219,73.9621,-157.2309
81.400,-0.1287,-1.0858,1.2195,25.1465,68.9316,15.2283,433.7219,73.9621,-157.2309
81.419,-0.1880,-1.0674,1.2120,9.6893,55.1834,4.9667,433.7219,73.9621,-157.2309
81.439,-0.0952,-1.0271,1.1964,3.8757,42.1143,-4.2953,433.7219,73.9621,-157.2309
81.458,-0.1247,-1.0314,1.1093,-6.3477,22.0337,-10.7651,392.5004,133.4925,-179.6925
81.478,-0.1140,-1.0822,1.0789,-17.8833,11.6119,-35.3241,392.5004,133.4925,-179.6925
81.498,-0.1348,-1.1500,1.0817,-27.9465,-5.0964,-42.1600,392.5004,133.4925,-179.6925
81.517,-0.1202,-1.1475,1.1193,-33.8745,-16.2811,-55.3513,392.5004,133.4925,-179.6925
81.537,-0.0678,-1.1144,1.1564,-20.1492,-18.3792,-61.3556,392.5004,133.4925,-179.6925
81.556,-0.0132,-1.1373,1.1862,-9.8801,-16.7618,-62.9349,392.5004,133.4925,-179.6925
81.576,0.0292,-1.0935,1.2209,-2.0065,-7.5836,-61.9125,392.5004,133.4925,-179.6925
81.595,0.0021,-1.1375,1.2151,-8.5831,-2.6779,-63.6444,426.5529,88.3937,-174.5090
81.615,0.0576,-1.1284,1.1854,-14.7629,-1.7395,-63.7360,426.5529,88.3937,-174.5090
81.634,0.0950,-1.0882,1.1448,-4.7455,-13.6032,-62.1872,426.5529,88.3937,-174.5090
81.654,0.0046,-1.0902,1.1298,-20.4773,-47.7829,-76.6449,426.5529,88.3937,-174.5090
81.673,-0.0744,-1.0934,1.1154,-67.1158,-97.6639,-109.8633,426.5529,88.3937,-174.5090
81.693,0.0222,-1.2438,1.1429,-92.3004,-149.6735,-155.1361,426.5529,88.3937,-174.5090
81.712,0.1605,-1.3323,1.1531,-90.7440,-180.6488,-174.5758,500.0347,-3.6079,-158.9587
81.732,0.2729,-1.4082,1.1124,-75.8820,-194.3207,-162.7884,500.0347,-3.6079,-158.9587
81.751,0.3016,-1.4729,1.1027,-95.1920,-204.1931,-142.0975,500.0347,-3.6079,-158.9587
81.771,0.4271,-1.3970,1.0215,-134.9640,-212.7380,-126.5411,500.0347,-3.6079,-158.9587
81.791,0.6435,-1.4347,0.9650,-127.1591,-193.2678,-142.4255,500.0347,-3.6079,-158.9587
81.810,0.8469,-1.5314,0.9995,-133.9111,-137.7640,-106.1554,500.0347,-3.6079,-158.9587
81.830,0.9065,-1.5857,0.9808,-132.3166,-76.3626,-67.1310,500.0347,-3.6079,-158.9587
81.849,0.8118,-1.6186,0.8946,-138.8702,-34.9503,-42.8925,582.4777,-205.6506,-217.7043
81.869,0.5551,-1.6357,0.7497,-186.5158,-10.3531,-20.5841,582.4777,-205.6506,-217.7043
81.888,0.4371,-1.6244,0.6706,-211.0138,-10.3302,-33.5236,582.4777,-205.6506,-217.7043
81.908,0.4991,-1.8009,0.5090,-194.2368,-20.6451,-52.1927,582.4777,-205.6506,-217.7043
81.927,0.5359,-1.8221,0.4901,-188.8962,-25.6805,-44.3573,582.4777,-205.6506,-217.7043
81.947,0.5377,-1.7943,0.4521,-194.3970,-23.6664,-21.2555,582.4777,-205.6506,-217.7043
81.966,0.5192,-1.9155,0.3311,-223.6710,-0.1526,-9.3689,639.8293,-234.5139,-393.9412
81.986,0.5220,-2.0000,0.2233,-241.5848,35.8505,5.3864,639.8293,-234.5139,-393.9412
82.005,0.4443,-2.0000,0.0801,-243.4616,75.9583,54.6722,639.8293,-234.5139,-393.9412
82.025,0.3540,-2.0000,-0.1537,-238.0066,113.7543,130.2719,639.8293,-234.5139,-393.9412
82.044,-0.2372,-2.0000,-0.3246,-250.0000,121.9559,140.4648,639.8293,-234.5139,-393.9412
82.064,-0.6728,-2.0000,-0.4326,-250.0000,159.3170,180.6564,639.8293,-234.5139,-393.9412
82.083,-0.6582,-2.0000,-0.5760,-250.0000,138.9084,202.9648,670.2974,-149.7281,-675.5746
82.103,-0.6331,-2.0000,-0.5265,-250.0000,186.2488,191.2766,670.2974,-149.7281,-675.5746
82.123,-1.1913,-2.0000,-0.3297,-250.0000,181.3202,174.6445,670.2974,-149.7281,-675.5746
82.142,-0.8038,-1.7383,-0.5669,-250.0000,169.8303,170.3720,670.2974,-149.7281,-675.5746
82.162,-1.1403,-2.0000,-0.6642,-172.1954,147.7509,114.9597,670.2974,-149.7281,-675.5746
82.181,-0.4636,-2.0000,-0.5446,-34.1568,69.9387,172.2946,670.2974,-149.7281,-675.5746
82.201,-0.4418,-1.7453,0.1823,43.4875,102.7222,205.2078,670.2974,-149.7281,-675.5746
82.220,-0.7736,-1.8540,0.1939,-108.9401,249.9924,-65.8875,564.5553,-39.6870,-825.8942
82.240,0.0865,-1.8101,0.0416,-250.0000,167.3660,-107.8339,564.5553,-39.6870,-825.8942
82.259,0.0961,-2.0000,-0.2761,-211.8301,117.8818,-78.3157,564.5553,-39.6870,-825.8942
82.279,0.0894,-1.9337,-0.4789,-185.0128,90.1718,-102.1957,564.5553,-39.6870,-825.8942
82.298,0.4158,-1.9739,-0.4357,-28.8773,117.9886,-250.0000,564.5553,-39.6870,-825.8942
82.318,0.5880,-2.0000,-0.2533,-58.4183,-5.1193,-250.0000,564.5553,-39.6870,-825.8942
82.337,1.0273,-2.0000,0.1160,-89.8972,240.6158,-250.0000,485.6968,-227.2981,-977.9417
82.357,0.3825,-2.0000,-0.5793,-224.7772,189.8880,-164.2761,485.6968,-227.2981,-977.9417
82.376,0.4804,-2.0000,-0.9496,-198.4940,241.4551,-164.0625,485.6968,-227.2981,-977.9417
82.396,-0.2574,-1.6835,-0.7258,-149.8947,249.9924,-204.7577,485.6968,-227.2981,-977.9417
82.416,0.4364,-2.0000,-0.3442,-104.9652,203.3615,-250.0000,485.6968,-227.2981,-977.9417
82.435,1.2715,-2.0000,0.0161,-87.7914,235.2524,-250.0000,485.6968,-227.2981,-977.9417
82.455,1.4277,-1.8116,0.3969,-169.8685,228.5156,-76.0956,485.6968,-227.2981,-977.9417
82.474,1.0855,-1.5095,0.0580,-250.0000,249.9924,-13.0386,288.5505,-472.6357,-967.5748
82.494,0.6154,-1.7889,-1.1229,-250.0000,249.9924,40.7639,288.5505,-472.6357,-967.5748
82.513,0.6431,-1.6914,-0.9169,-177.8107,249.9924,25.0244,288.5505,-472.6357,-967.5748
82.533,1.0980,-1.7651,-0.9426,-73.7000,218.5135,-56.7093,288.5505,-472.6357,-967.5748
82.552,1.3320,-1.4930,0.4820,-102.4704,145.7291,-3.6240,288.5505,-472.6357,-967.5748
82.572,0.9354,-1.7059,-0.2719,-109.2148,249.9924,-75.3403,288.5505,-472.6357,-967.5748
82.591,0.4608,-1.7968,-1.0563,50.0107,237.9456,-250.0000,154.1326,-658.4429,-717.0421
82.611,1.6189,-1.5071,0.0607,214.1571,70.3506,-250.0000,154.1326,-658.4429,-717.0421
82.630,1.9999,-1.9537,0.9738,151.0315,7.7057,-146.7590,154.1326,-658.4429,-717.0421
82.650,1.7372,-1.8723,0.7365,49.3546,124.4049,140.9607,154.1326,-658.4429,-717.0421
82.669,1.2223,-2.0000,0.4482,-2.7847,249.9924,134.8801,154.1326,-658.4429,-717.0421
82.689,0.7043,-2.0000,0.2311,38.0173,228.1647,71.0602,154.1326,-658.4429,-717.0421
82.708,1.0353,-2.0000,0.4189,169.9982,175.8041,-50.1938,154.1326,-658.4429,-717.0421
82.728,1.1589,-2.0000,0.7449,249.9924,75.2258,-67.0624,154.1326,-651.2271,-575.3615
82.748,1.2697,-2.0000,0.8947,249.9924,80.5206,-44.1513,154.1326,-651.2271,-575.3615
82.767,1.2567,-2.0000,0.8179,249.9924,134.0485,-11.3449,154.1326,-651.2271,-575.3615
82.787,1.1923,-2.0000,0.6597,249.9924,195.6177,58.1512,154.1326,-651.2271,-575.3615
82.806,0.9918,-2.0000,0.4580,249.9924,221.4890,122.3450,154.1326,-651.2271,-575.3615
82.826,0.6908,-2.0000,0.3071,249.9924,204.2389,171.2723,154.1326,-651.2271,-575.3615
82.845,0.5055,-2.0000,0.1501,249.9924,164.6500,189.2395,172.0549,-658.4429,-485.5152
82.865,0.4175,-1.9732,-0.1061,249.9924,121.7194,212.5931,172.0549,-658.4429,-485.5152
82.884,0.4324,-1.7264,-0.3853,249.9924,76.0651,234.1537,172.0549,-658.4429,-485.5152
82.904,0.5352,-1.4913,-0.5197,249.9924,27.3132,249.9924,172.0549,-658.4429,-485.5152
82.923,0.6010,-1.3954,-0.5028,249.9924,-9.1629,249.9924,172.0549,-658.4429,-485.5152
82.943,0.7180,-1.3278,-0.4584,249.9924,-22.2778,249.9924,172.0549,-658.4429,-485.5152
82.962,0.7402,-1.3950,-0.3935,249.9924,-29.5715,249.9924,344.1099,-600.7164,-409.4915
82.982,0.7315,-1.4821,-0.3219,249.9924,-21.2173,249.9924,344.1099,-600.7164,-409.4915
83.001,0.6646,-1.4409,-0.2702,249.9924,-15.3809,249.9924,344.1099,-600.7164,-409.4915
83.021,0.6279,-1.3742,-0.1926,220.8481,-8.1635,249.9924,344.1099,-600.7164,-409.4915
83.041,0.6735,-1.2982,-0.0686,154.1290,5.5695,249.9924,344.1099,-600.7164,-409.4915
83.060,0.6561,-1.1582,-0.0195,92.4835,13.7634,249.9924,344.1099,-600.7164,-409.4915
83.080,0.7301,-1.0496,-0.0750,37.2086,15.6403,249.9924,344.1099,-600.7164,-409.4915
83.099,0.7671,-1.0072,-0.2708,-39.0625,25.2609,249.9924,605.7768,-355.3787,-326.5565
83.119,0.4649,-1.0524,-0.2704,-88.0661,-3.2043,249.9924,605.7768,-355.3787,-326.5565
83.138,0.1874,-1.1707,-0.0793,-136.2686,-80.2536,203.8422,605.7768,-355.3787,-326.5565
83.158,0.7488,-2.0000,1.7081,-123.8708,-125.3738,-35.4538,605.7768,-355.3787,-326.5565
83.177,1.6609,-2.0000,1.3492,-63.2248,30.5939,40.5045,605.7768,-355.3787,-326.5565
83.197,1.0271,-2.0000,0.8555,5.1804,-4.9744,-29.3198,605.7768,-355.3787,-326.5565
83.216,1.2654,-2.0000,1.0082,46.9742,-23.3383,-134.8419,643.4138,-292.2404,-445.7755
83.236,1.6315,-2.0000,0.9027,66.8259,21.1716,-8.8272,643.4138,-292.2404,-445.7755
83.255,1.9999,-1.8243,1.8594,249.9924,-14.6179,223.5641,643.4138,-292.2404,-445.7755
83.275,0.9348,-2.0000,1.7122,249.9924,51.5213,180.6641,643.4138,-292.2404,-445.7755
83.294,0.4802,-1.1705,1.3265,173.0270,173.0499,-58.0292,643.4138,-292.2404,-445.7755
83.314,1.3837,-1.2211,1.4890,62.0651,205.6961,-98.5260,643.4138,-292.2404,-445.7755
83.333,0.8297,-2.0000,1.6023,-39.7110,249.9924,-118.6447,643.4138,-292.2404,-445.7755
83.353,0.6241,-1.9265,1.4896,-125.3281,234.4208,22.2321,584.2700,-196.6309,-281.6334
83.373,0.4941,-2.0000,1.2708,78.3539,236.6409,31.5323,584.2700,-196.6309,-281.6334
83.392,0.5731,-1.6299,1.4022,118.3090,191.1087,47.8516,584.2700,-196.6309,-281.6334
83.412,0.4968,-1.3176,1.4474,122.5891,192.1539,105.8655,584.2700,-196.6309,-281.6334
83.431,0.4117,-1.3434,1.3411,67.9169,228.9124,65.1703,584.2700,-196.6309,-281.6334
83.451,0.1412,-1.3387,1.3174,35.5682,227.1576,94.4824,584.2700,-196.6309,-281.6334
83.470,-0.0250,-1.3119,1.3129,54.4357,198.2651,60.9818,539.4640,-21.6474,-248.8049
83.490,0.0373,-1.2598,1.3456,54.6112,164.1159,28.3051,539.4640,-21.6474,-248.8049
83.509,0.0837,-1.3138,1.2665,36.7889,125.1907,50.7736,539.4640,-21.6474,-248.8049
83.529,0.0301,-1.1688,1.2382,10.8032,113.8000,28.2669,539.4640,-21.6474,-248.8049
83.548,-0.0402,-1.3435,1.1412,32.8903,108.5129,26.8555,539.4640,-21.6474,-248.8049
83.568,-0.0087,-1.0771,1.2079,40.7104,90.4388,34.3704,539.4640,-21.6474,-248.8049
83.587,-0.1299,-1.1540,1.1287,29.6097,78.4454,25.2533,539.4640,-21.6474,-248.8049
83.607,-0.0279,-1.0952,1.0731,-2.2736,54.3594,6.8512,500.0347,79.3739,-266.0831
83.626,-0.0484,-1.0961,1.0454,21.3089,42.6941,11.7188,500.0347,79.3739,-266.0831
83.646,-0.1125,-1.0226,1.0625,8.4381,43.9606,-11.5433,500.0347,79.3739,-266.0831
83.666,-0.1183,-1.0676,1.0872,-11.1389,27.0386,-19.6838,500.0347,79.3739,-266.0831
83.685,-0.1198,-1.0358,1.0801,-24.5438,5.4932,-29.4418,500.0347,79.3739,-266.0831
83.705,-0.0880,-1.1048,1.0270,-2.0370,-12.1155,-54.4662,500.0347,79.3739,-266.0831
83.724,-0.0240,-1.1117,1.1087,-11.6501,-36.5372,-81.0165,510.7881,104.6293,-259.1718
83.744,0.0273,-1.1992,1.1892,-9.3613,-35.4080,-95.6039,510.7881,104.6293,-259.1718
83.763,0.1137,-1.1195,1.1599,-20.6909,-34.4696,-66.2308,510.7881,104.6293,-259.1718
83.783,0.1176,-1.1552,1.1721,5.1727,-33.6761,-61.3708,510.7881,104.6293,-259.1718
83.802,0.0640,-1.1722,1.2839,-23.5977,-63.5223,-69.9921,510.7881,104.6293,-259.1718
83.822,0.0689,-1.2075,1.2289,-66.3605,-59.5627,-107.7957,510.7881,104.6293,-259.1718
83.841,0.2068,-1.2770,1.2597,-81.6040,-65.6815,-131.5155,566.3475,16.2356,-240.1659
83.861,0.1299,-1.3589,1.1671,-96.0236,-100.2045,-139.0076,566.3475,16.2356,-240.1659
83.880,0.1344,-1.4031,1.0503,-125.6866,-138.2828,-190.4602,566.3475,16.2356,-240.1659
83.900,0.3991,-1.3792,0.8615,-107.1625,-208.2062,-181.8314,566.3475,16.2356,-240.1659
83.919,0.6008,-1.5631,1.0527,-83.0612,-191.6885,-183.2352,566.3475,16.2356,-240.1659
83.939,0.6655,-1.6176,1.0233,-145.4163,-153.9688,-169.9142,566.3475,16.2356,-240.1659
83.958,0.7514,-1.7025,0.9459,-121.1395,-122.8485,-144.6915,566.3475,16.2356,-240.1659
83.978,0.8008,-1.6592,0.9150,-125.1297,-80.5893,-93.5593,659.5440,-185.8071,-323.1009
83.998,0.7075,-1.6572,0.8760,-127.9221,-67.5430,-75.3860,659.5440,-185.8071,-323.1009
84.017,0.6083,-1.7903,0.6873,-167.7246,-42.7017,-72.5327,659.5440,-185.8071,-323.1009
84.037,0.5058,-1.7543,0.5453,-219.7876,-20.1111,-65.9561,659.5440,-185.8071,-323.1009
84.056,0.4440,-1.8325,0.3242,-250.0000,7.8201,-27.3132,659.5440,-185.8071,-323.1009
84.076,0.3751,-2.0000,0.1804,-250.0000,18.2495,-14.2746,659.5440,-185.8071,-323.1009
84.095,0.3875,-1.9576,0.1160,-250.0000,28.3737,-4.1046,700.7655,-234.5139,-535.6218
84.115,0.0662,-2.0000,-0.2000,-250.0000,26.9394,65.4755,700.7655,-234.5139,-535.6218
84.134,0.0823,-2.0000,-0.2825,-250.0000,73.9441,59.7916,700.7655,-234.5139,-535.6218
84.154,0.0352,-2.0000,-0.3351,-232.9865,56.6177,148.8419,700.7655,-234.5139,-535.6218
84.173,-0.4237,-2.0000,-0.3709,-227.9816,93.0252,219.7647,700.7655,-234.5139,-535.6218
84.193,-0.8743,-2.0000,-0.2838,-250.0000,107.0023,249.9924,700.7655,-234.5139,-535.6218
84.212,-0.8031,-2.0000,-0.5475,-250.0000,120.7123,249.9924,700.7655,-234.5139,-535.6218
84.232,-0.5571,-2.0000,-0.6709,-238.0600,174.4080,223.2666,586.0622,-137.1004,-905.3736
84.251,-0.7344,-1.8476,-0.4968,-191.2384,54.2603,249.9924,586.0622,-137.1004,-905.3736
84.271,-0.7036,-1.9169,-0.3555,-104.7592,83.4808,200.2258,586.0622,-137.1004,-905.3736
84.291,-0.2919,-1.7579,-0.3592,-73.3719,162.1094,43.0527,586.0622,-137.1004,-905.3736
84.310,0.1382,-1.7477,-0.5170,-98.2513,31.8680,-60.9207,586.0622,-137.1004,-905.3736
84.330,0.0704,-1.7913,-0.2164,-65.1093,75.2335,-65.5289,586.0622,-137.1004,-905.3736
84.349,-0.1963,-1.6805,0.0909,-99.6704,107.3685,-93.5287,496.4502,-111.8451,-919.1960
84.369,0.2075,-1.6843,0.0084,-204.0253,175.1709,-160.3699,496.4502,-111.8451,-919.1960
84.388,0.2377,-2.0000,-0.4604,-148.9182,135.6583,-205.0858,496.4502,-111.8451,-919.1960
84.408,0.5093,-2.0000,-0.3932,-125.4425,128.0899,-189.3311,496.4502,-111.8451,-919.1960
84.427,0.6866,-2.0000,-0.2121,-87.1506,214.0045,-227.0050,496.4502,-111.8451,-919.1960
84.447,0.6383,-2.0000,-0.0677,-157.3486,185.3790,-137.3215,496.4502,-111.8451,-919.1960
84.466,0.1610,-2.0000,-0.0550,-250.0000,249.9924,-148.4680,496.4502,-111.8451,-919.1960
84.486,0.4431,-2.0000,-0.6711,-250.0000,249.9924,-174.1028,363.8245,-328.3194,-1005.5867
84.505,0.9968,-2.0000,-0.8741,-250.0000,249.9924,-143.2190,363.8245,-328.3194,-1005.5867
84.525,0.3817,-2.0000,-1.0652,-250.0000,249.9924,-102.4628,363.8245,-328.3194,-1005.5867
84.544,0.6772,-2.0000,-1.4162,-119.0872,249.9924,14.0457,363.8245,-328.3194,-1005.5867
84.564,0.2184,-2.0000,-0.3010,-95.1004,249.9924,0.0305,363.8245,-328.3194,-1005.5867
84.583,0.3934,-2.0000,-0.8162,-102.5238,249.9924,-69.1223,363.8245,-328.3194,-1005.5867
84.603,0.6595,-2.0000,-0.6666,-1.8158,245.3003,-184.7076,209.6920,-580.8729,-787.8823
84.623,1.3449,-1.9022,-0.0994,64.0564,167.5034,-178.5889,209.6920,-580.8729,-787.8823
