time_s,ax,ay,az,gx,gy,gz,mx,my,mz
110.988,0.6743,-0.9281,0.2614,249.9924,-250.0000,-44.6091,-290.3427,-191.2190,243.6215
111.007,0.6446,-0.6547,0.3898,249.9924,-250.0000,-92.3538,-290.3427,-191.2190,243.6215
111.027,0.6959,-0.6353,0.4194,249.9924,-250.0000,-99.8611,-290.3427,-191.2190,243.6215
111.046,0.5505,-0.5528,0.4507,249.9924,-250.0000,-112.2360,-290.3427,-191.2190,243.6215
111.066,0.4927,-0.5859,0.3982,249.9924,-227.2568,-135.2615,-290.3427,-191.2190,243.6215
111.085,0.6477,-0.6370,0.4628,249.9924,-171.1578,-131.1264,-290.3427,-191.2190,243.6215
111.105,0.5202,-0.5354,0.4399,249.9924,-114.4714,-73.5016,-290.3427,-191.2190,243.6215
111.125,0.3596,-0.5806,0.3859,249.9466,-86.8225,-59.9060,-485.6968,-276.0048,0.0000
111.144,0.3560,-0.6174,0.2953,249.9924,-80.6961,-62.4466,-485.6968,-276.0048,0.0000
111.164,0.3633,-0.5435,0.1562,249.9924,-71.7392,-70.7321,-485.6968,-276.0048,0.0000
111.183,0.3268,-0.4006,0.0241,249.9924,-83.2443,-81.0776,-485.6968,-276.0048,0.0000
111.203,0.2666,-0.3723,0.0469,249.9924,-96.8857,-115.0055,-485.6968,-276.0048,0.0000
111.222,0.3051,-0.5182,0.1068,249.9924,-107.8415,-169.6854,-485.6968,-276.0048,0.0000
111.242,0.4272,-0.5920,-0.0139,247.0627,-86.7615,-187.7975,-526.9183,-151.5320,-281.6334
111.261,0.3013,-0.5604,-0.3132,237.2437,-73.4787,-187.3550,-526.9183,-151.5320,-281.6334
111.281,0.3422,-0.6229,-0.3527,249.9924,-84.3201,-246.8262,-526.9183,-151.5320,-281.6334
111.300,0.1297,-0.7422,-0.3004,249.9924,-95.8481,-250.0000,-526.9183,-151.5320,-281.6334
111.320,-0.1260,-1.0945,-0.2874,249.9924,-93.0252,-250.0000,-526.9183,-151.5320,-281.6334
111.339,-0.4237,-1.1988,-0.4239,231.3232,-43.0450,-250.0000,-526.9183,-151.5320,-281.6334
111.359,-0.8348,-0.7466,-0.5851,185.2341,50.7584,-220.7718,-304.6806,147.9242,-520.0715
111.378,-0.2351,-0.8984,-2.0000,249.9924,145.6070,-250.0000,-304.6806,147.9242,-520.0715
111.398,0.3329,-1.6633,0.6760,249.9924,-94.2993,-66.0172,-304.6806,147.9242,-520.0715
111.417,-2.0000,0.1669,0.0671,-4.4403,120.8725,187.0193,-304.6806,147.9242,-520.0715
111.437,-1.2421,-0.3401,-0.6816,-192.9398,117.9581,-69.1910,-304.6806,147.9242,-520.0715
111.457,-0.8377,-0.7532,-0.6855,175.3235,75.3784,-41.4352,-304.6806,147.9242,-520.0715
111.476,-0.8452,-0.0687,-0.4932,107.0633,80.1163,15.0146,-304.6806,147.9242,-520.0715
111.496,-0.8964,-0.3359,-0.6246,68.6111,72.1283,35.4156,-100.3654,230.9060,-620.2845
111.515,-0.7210,-0.3879,-0.4659,116.2338,45.9671,7.4692,-100.3654,230.9060,-620.2845
111.535,0.9169,-0.6095,0.5925,57.0450,128.6316,26.7639,-100.3654,230.9060,-620.2845
111.554,-0.3986,-0.3416,-0.5217,-101.3794,74.7986,136.0550,-100.3654,230.9060,-620.2845
111.574,-0.5114,-0.3656,-0.5973,18.7912,50.6516,-5.3329,-100.3654,230.9060,-620.2845
111.593,-0.2887,-0.4733,-0.3774,34.3399,-60.4477,-94.7952,-100.3654,230.9060,-620.2845
111.613,-0.1390,-0.6603,-0.3261,23.4070,-40.7639,-89.0503,-91.4042,203.8467,-642.7461
111.632,-0.2249,-0.4918,-0.4642,-11.2381,-39.5584,-20.8740,-91.4042,203.8467,-642.7461
111.652,-0.1514,-0.4073,-0.3458,6.2561,-2.3727,-4.1351,-91.4042,203.8467,-642.7461
111.671,-0.3293,-0.4903,-0.2713,6.1722,-9.2621,-6.9809,-91.4042,203.8467,-642.7461
111.691,-0.3980,-0.5043,-0.3375,31.5475,-25.0397,-33.3176,-91.4042,203.8467,-642.7461
111.710,-0.4823,-0.3851,-0.3848,0.1297,-49.1486,-62.9654,-91.4042,203.8467,-642.7461
111.730,-0.3776,-0.4016,-0.4704,-30.9525,-95.3445,-104.4235,-91.4042,203.8467,-642.7461
111.750,-0.3978,-0.5008,-0.4869,-21.1716,-113.9221,-137.5198,-71.6896,259.7693,-603.0065
111.769,-0.4671,-0.5207,-0.5548,-25.6958,-146.8506,-165.6494,-71.6896,259.7693,-603.0065
111.789,-0.4563,-0.6850,-0.5735,-37.5748,-150.7950,-177.0782,-71.6896,259.7693,-603.0065
111.808,-0.3923,-0.7441,-0.5797,-63.5452,-197.5861,-178.7949,-71.6896,259.7693,-603.0065
111.828,-0.2797,-0.6985,-0.3742,-81.5277,-213.6536,-165.4053,-71.6896,259.7693,-603.0065
111.847,-0.2106,-0.8895,-0.1400,-66.2537,-148.2315,-120.0104,-71.6896,259.7693,-603.0065
111.867,-0.2665,-1.0125,-0.0046,-59.9518,-100.9827,-41.7786,69.8973,362.5946,-404.3080
111.886,-0.5274,-1.0042,-0.1265,-60.5164,-67.1310,7.2861,69.8973,362.5946,-404.3080
111.906,-0.8701,-0.9764,-0.1098,-75.8667,-23.4909,77.0569,69.8973,362.5946,-404.3080
111.925,-0.9252,-0.7281,-0.2519,-131.0883,17.6010,22.6593,69.8973,362.5946,-404.3080
111.945,-0.9439,-0.7859,-0.4062,-125.1221,-32.0282,-1.2665,69.8973,362.5946,-404.3080
111.964,-1.1133,-0.8948,-0.3671,-149.0707,-24.2844,-4.4403,69.8973,362.5946,-404.3080
111.984,-1.1071,-1.0501,-0.2986,-172.4319,-71.4340,-3.1204,69.8973,362.5946,-404.3080
112.003,-0.8864,-1.1174,-0.2440,-153.8010,-82.8094,-4.6768,-21.5069,364.3985,-364.5684
112.023,-0.7371,-1.0635,-0.1636,-153.7704,-64.4913,39.1998,-21.5069,364.3985,-364.5684
112.042,-0.6375,-1.0356,-0.0735,-162.1780,-59.1660,56.5567,-21.5069,364.3985,-364.5684
112.062,-0.7001,-1.0423,-0.0951,-174.6140,-33.3786,64.5294,-21.5069,364.3985,-364.5684
112.082,-0.7501,-1.0927,-0.1196,-199.1196,-13.0463,44.5023,-21.5069,364.3985,-364.5684
112.101,-0.5463,-0.9479,-0.0944,-216.7740,-13.1912,7.7972,-21.5069,364.3985,-364.5684
112.121,-0.4272,-1.0160,-0.1023,-211.9751,-25.0015,17.9138,-111.1188,386.0460,-278.1778
112.140,-0.5576,-1.1037,-0.1226,-250.0000,-20.2637,66.1316,-111.1188,386.0460,-278.1778
112.160,-0.6864,-1.1213,-0.0676,-250.0000,-53.2990,-14.8392,-111.1188,386.0460,-278.1778
112.179,-0.2749,-1.3325,-0.1052,-250.0000,-50.0412,-56.3354,-111.1188,386.0460,-278.1778
112.199,-0.1866,-1.3692,0.1406,-250.0000,-34.4696,-24.2462,-111.1188,386.0460,-278.1778
112.218,-0.1292,-1.4158,0.1685,-250.0000,26.5350,18.4860,-111.1188,386.0460,-278.1778
112.238,-0.3309,-1.3668,0.1121,-250.0000,58.4259,53.8101,-111.1188,396.8697,-202.1540
112.257,-0.5348,-1.1772,-0.2378,-250.0000,125.3815,49.9496,-111.1188,396.8697,-202.1540
112.277,-0.8011,-1.3119,-0.2151,-250.0000,134.3994,16.9754,-111.1188,396.8697,-202.1540
112.296,-0.5714,-1.4262,-0.3847,-250.0000,191.9250,-14.8239,-111.1188,396.8697,-202.1540
112.316,-1.4273,-1.4268,-0.2664,-210.1898,162.1628,-81.7490,-111.1188,396.8697,-202.1540
112.335,-0.6686,-1.4617,0.0233,-178.1082,220.5048,-239.9902,-111.1188,396.8697,-202.1540
112.355,-0.4932,-1.4689,-0.3128,-170.5933,118.9575,-206.4285,-111.1188,396.8697,-202.1540
112.375,-0.1815,-1.8210,-0.0101,-113.2965,46.1655,-210.9680,41.2215,445.5764,-390.4855
112.394,-0.0841,-1.6184,0.1871,-137.7335,41.6870,-150.3983,41.2215,445.5764,-390.4855
112.414,0.1417,-1.8122,0.0439,-200.4471,107.2540,-95.9702,41.2215,445.5764,-390.4855
112.433,-0.5594,-1.8159,-0.1196,-241.3635,72.6624,-19.5084,41.2215,445.5764,-390.4855
112.453,-1.2382,-1.6027,-0.1609,-250.0000,150.5051,-64.1861,41.2215,445.5764,-390.4855
112.472,-0.7769,-1.7680,-0.4178,-250.0000,200.0198,-125.7935,41.2215,445.5764,-390.4855
112.492,-1.0130,-2.0000,-0.6443,-250.0000,132.8049,-65.0253,100.3654,411.3013,-609.9177
112.511,-1.2947,-1.8021,-0.9296,-228.1494,134.9106,-2.9602,100.3654,411.3013,-609.9177
112.531,-1.3870,-1.7585,-0.7187,-110.4431,180.1147,-35.4462,100.3654,411.3013,-609.9177
112.550,-1.0911,-1.6859,-0.6135,-40.1154,162.4985,-68.4891,100.3654,411.3013,-609.9177
112.570,-0.9863,-1.6801,-0.6644,-27.2446,109.3826,-50.0793,100.3654,411.3013,-609.9177
112.589,-0.8434,-1.4968,-0.5315,-35.2325,91.8579,-30.7999,100.3654,411.3013,-609.9177
112.609,-0.6335,-1.5678,-0.3243,-73.8907,56.7169,43.0527,100.3654,411.3013,-609.9177
112.628,-0.4213,-1.4566,-0.4321,-117.3172,10.0861,122.8561,10.7534,252.5534,-744.6870
112.648,-0.8636,-1.4138,-0.5024,-81.9092,-1.9531,169.4336,10.7534,252.5534,-744.6870
112.667,-1.0740,-1.1674,-0.4745,-52.3529,18.0969,58.0902,10.7534,252.5534,-744.6870
112.687,-0.7129,-0.9005,-0.1723,-46.9208,-19.6457,-32.0892,10.7534,252.5534,-744.6870
112.707,-0.8951,-0.6968,0.0129,-54.7256,-121.2540,-38.2614,10.7534,252.5534,-744.6870
112.726,-0.6151,-0.8777,-0.2563,-45.0821,-81.1844,-74.9512,10.7534,252.5534,-744.6870
112.746,0.0529,-0.9846,-0.1471,-22.9797,-109.3979,-25.2228,-91.4042,257.9653,-611.6455
112.765,-0.6597,-0.7402,0.0032,-76.1719,-133.1940,56.9229,-91.4042,257.9653,-611.6455
112.785,-0.4606,-0.8181,-0.4569,-52.9327,-118.4311,5.0354,-91.4042,257.9653,-611.6455
112.804,-0.5479,-0.5978,-0.0084,-26.6113,-128.2272,2.9221,-91.4042,257.9653,-611.6455
112.824,-0.3616,-0.9048,-0.0530,2.5330,-103.0045,-20.0272,-91.4042,257.9653,-611.6455
112.843,-0.2726,-0.8412,0.0378,-63.8809,-110.7712,9.4986,-91.4042,257.9653,-611.6455
112.863,-0.5359,-0.9550,-0.3262,-68.0618,-98.0682,45.7458,-91.4042,257.9653,-611.6455
112.882,-0.3895,-1.0560,-0.1989,-27.6260,-100.1892,101.0132,-129.0412,288.6325,-426.7696
112.902,-0.6739,-0.9558,-0.0923,-28.2135,-103.8284,147.1481,-129.0412,288.6325,-426.7696
112.921,-0.8182,-0.8592,-0.0128,-41.4352,-82.6035,134.9640,-129.0412,288.6325,-426.7696
112.941,-1.1737,-0.8233,0.0950,-4.8523,-123.3978,102.8976,-129.0412,288.6325,-426.7696
112.960,-1.1165,-0.5083,-0.3852,-34.4849,-152.5650,31.3568,-129.0412,288.6325,-426.7696
112.980,-1.6965,-0.4578,-0.5910,72.5708,-250.0000,-18.8141,-129.0412,288.6325,-426.7696
113.000,-1.2236,-0.7123,-0.2178,2.9755,-250.0000,-167.7475,-204.3153,252.5534,-226.3434
113.019,-0.9031,-1.2483,-0.2303,-5.7220,-250.0000,-127.2125,-204.3153,252.5534,-226.3434
113.039,-1.2321,-1.3276,-0.0547,5.7297,-250.0000,-40.0772,-204.3153,252.5534,-226.3434
113.058,-1.2641,-1.5486,-0.2376,-11.7874,-250.0000,-65.1779,-204.3153,252.5534,-226.3434
113.078,-1.0624,-1.6760,-0.3162,35.8810,-250.0000,-105.4993,-204.3153,252.5534,-226.3434
113.097,-0.5669,-1.7027,-0.1591,119.0338,-250.0000,-137.6419,-204.3153,252.5534,-226.3434
113.117,-0.2382,-1.6844,-0.0436,164.3829,-250.0000,-136.7111,-109.3266,84.7858,179.6925
113.136,0.0706,-1.5792,0.0524,210.4187,-250.0000,-121.2997,-109.3266,84.7858,179.6925
113.156,0.4317,-1.3735,0.2800,249.9924,-250.0000,-84.8846,-109.3266,84.7858,179.6925
113.175,0.5121,-1.2017,0.4523,249.9924,-250.0000,-64.9796,-109.3266,84.7858,179.6925
113.195,0.4268,-0.9736,0.4533,249.9924,-250.0000,-38.2996,-109.3266,84.7858,179.6925
113.214,0.7126,-0.8625,0.4841,249.9924,-250.0000,-74.8901,-109.3266,84.7858,179.6925
113.234,0.6571,-0.7245,0.5747,249.9924,-245.6665,-67.5201,-109.3266,84.7858,179.6925
113.253,0.5222,-0.6641,0.5576,249.9924,-213.2950,-59.3033,-306.4729,-207.4546,179.6925
113.273,0.3678,-0.5649,0.4811,249.9924,-190.5746,-81.3446,-306.4729,-207.4546,179.6925
113.292,0.4837,-0.4750,0.5656,249.9924,-177.7115,-118.4464,-306.4729,-207.4546,179.6925
113.312,0.4969,-0.4976,0.5873,249.9924,-136.3525,-123.4207,-306.4729,-207.4546,179.6925
113.332,0.4061,-0.5148,0.6163,248.2910,-105.9113,-111.0153,-306.4729,-207.4546,179.6925
113.351,0.3633,-0.5537,0.6313,247.8180,-69.9234,-99.7314,-306.4729,-207.4546,179.6925
113.371,0.3036,-0.5208,0.5125,245.4147,-39.8865,-79.0787,-444.4753,-198.4348,-70.8403
113.390,0.2717,-0.5140,0.3888,243.6142,-31.7764,-73.4634,-444.4753,-198.4348,-70.8403
113.410,0.2484,-0.5840,0.3331,249.9924,-32.5394,-81.1615,-444.4753,-198.4348,-70.8403
113.429,0.2535,-0.6352,0.2949,249.9924,-32.9971,-86.5173,-444.4753,-198.4348,-70.8403
113.449,0.2122,-0.5914,0.0866,249.9924,-34.4162,-95.1157,-444.4753,-198.4348,-70.8403
113.468,0.1904,-0.6333,-0.0556,249.9924,-56.5262,-135.8490,-444.4753,-198.4348,-70.8403
113.488,0.2479,-0.6569,-0.1942,249.9924,-73.9594,-193.8400,-444.4753,-198.4348,-70.8403
113.507,0.2367,-0.7332,-0.2624,249.9924,-94.9860,-250.0000,-403.2538,-63.1383,-311.0062
113.527,0.3362,-0.8336,-0.3401,249.9924,-89.8666,-250.0000,-403.2538,-63.1383,-311.0062
113.546,0.1399,-1.2720,-0.2002,249.9924,-46.4783,-250.0000,-403.2538,-63.1383,-311.0062
113.566,-0.4330,-1.4902,-0.1813,244.7739,31.6544,-250.0000,-403.2538,-63.1383,-311.0062
113.585,-0.9504,-1.0104,-0.6824,206.0928,168.1442,-91.6214,-403.2538,-63.1383,-311.0062
113.605,-2.0000,1.9999,-0.4713,249.9924,249.9924,-114.3570,-403.2538,-63.1383,-311.0062
113.625,1.9999,-1.9759,-0.3864,249.9924,-250.0000,-250.0000,-100.3654,101.0214,-513.1602
113.644,-0.7459,-0.7222,-0.4794,249.9924,163.0783,249.9924,-100.3654,101.0214,-513.1602
113.664,-1.7037,0.8571,-0.8912,-165.3748,129.8523,206.9244,-100.3654,101.0214,-513.1602
113.683,-1.3885,0.2457,-1.1289,-87.3871,-41.1530,-82.9468,-100.3654,101.0214,-513.1602
113.703,-0.6490,-0.1397,-0.7098,139.5798,-98.8083,-190.4297,-100.3654,101.0214,-513.1602
113.722,-0.8218,-0.2569,-0.4879,105.0186,-89.1647,-76.5533,-100.3654,101.0214,-513.1602
113.742,-0.7293,-0.4191,-0.4844,21.2097,-91.6748,-66.2079,-100.3654,101.0214,-513.1602
113.761,-0.6464,-0.5297,-0.1902,53.2684,-117.7826,-60.0281,-1.7922,146.1202,-480.3318
113.781,-0.6704,-0.3561,-0.2703,-157.0663,-83.5724,-51.8875,-1.7922,146.1202,-480.3318
113.800,-0.7184,-0.5051,-0.4507,-65.8951,-123.1384,-137.2223,-1.7922,146.1202,-480.3318
113.820,-0.3872,-0.7078,-0.1523,25.0092,-130.0125,-142.9291,-1.7922,146.1202,-480.3318
113.839,-0.0712,-0.6309,-0.0002,6.6833,-80.6198,-100.1053,-1.7922,146.1202,-480.3318
113.859,-0.2916,-0.6372,-0.0536,-9.8953,-63.1332,-52.8717,-1.7922,146.1202,-480.3318
113.878,-0.5807,-0.5825,-0.0980,-16.4719,-90.5380,-69.0613,75.2740,205.6507,-399.1246
113.898,-0.6110,-0.6880,-0.0407,-15.5334,-114.3112,-133.4305,75.2740,205.6507,-399.1246
113.917,-0.5657,-0.7479,0.0532,-27.7863,-145.3552,-172.1497,75.2740,205.6507,-399.1246
113.937,-0.5038,-0.8011,0.0768,-26.4664,-174.5605,-187.4084,75.2740,205.6507,-399.1246
113.957,-0.3298,-0.8793,0.0148,-45.0974,-200.8667,-193.1381,75.2740,205.6507,-399.1246
113.976,-0.3199,-1.0078,0.0386,-58.8150,-204.3076,-158.6838,75.2740,205.6507,-399.1246
113.996,-0.2359,-1.0379,0.1793,-64.9490,-178.8330,-138.0997,220.4454,229.1021,-255.7162
114.015,-0.1986,-1.1223,0.3762,-82.5195,-166.4276,-140.0375,220.4454,229.1021,-255.7162
114.035,-0.2584,-1.3196,0.3529,-95.3522,-146.4767,-145.4391,220.4454,229.1021,-255.7162
114.054,-0.1659,-1.4647,0.2672,-75.8591,-89.9200,-92.3386,220.4454,229.1021,-255.7162
114.074,-0.1898,-1.4556,0.4724,22.8500,-75.7217,-47.4014,220.4454,229.1021,-255.7162
114.093,-0.4283,-1.2962,0.5806,22.7737,-76.4313,9.4147,220.4454,229.1021,-255.7162
114.113,-0.5004,-1.3100,0.5092,-40.9088,-50.0488,9.7961,220.4454,229.1021,-255.7162
114.132,-0.5073,-1.3479,0.3994,-145.3857,-14.3127,-2.2583,295.7195,196.6309,-169.3256
114.152,-0.6824,-1.2192,0.0847,-212.6617,-4.0741,-28.8696,295.7195,196.6309,-169.3256
114.171,-0.6241,-1.5193,-0.1029,-136.0092,-7.4310,3.2730,295.7195,196.6309,-169.3256
114.191,-0.7997,-1.4195,-0.0490,-158.8516,8.8501,46.8826,295.7195,196.6309,-169.3256
114.210,-0.9573,-1.4844,-0.1371,-196.1594,17.6697,69.4809,295.7195,196.6309,-169.3256
114.230,-1.1793,-1.5872,-0.1451,-190.2237,0.6027,145.9732,295.7195,196.6309,-169.3256
114.250,-1.1888,-1.3918,-0.1830,-163.4979,58.7463,164.8712,267.0436,254.3574,-321.3730
114.269,-1.0773,-1.2215,-0.0441,-178.7643,41.2674,184.6771,267.0436,254.3574,-321.3730
114.289,-1.6270,-1.1697,-0.1188,-212.2955,99.6857,230.6671,267.0436,254.3574,-321.3730
114.308,-1.6102,-1.0327,-0.0887,-222.9538,91.9647,190.1855,267.0436,254.3574,-321.3730
114.328,-1.6581,-1.2540,-0.2973,-230.1941,83.1604,249.9924,267.0436,254.3574,-321.3730
114.347,-1.7646,-1.1575,-0.5256,-196.6934,83.5571,233.7494,267.0436,254.3574,-321.3730
114.367,-1.6601,-0.9824,-0.0898,-200.2792,66.8030,224.5407,267.0436,254.3574,-321.3730
114.386,-1.1496,-0.9792,-0.1962,-250.0000,98.1293,183.3344,-55.5594,272.3969,-452.6868
114.406,-1.1534,-0.9744,-0.5140,-192.8787,66.0324,249.9924,-55.5594,272.3969,-452.6868
114.425,-1.4010,-0.6577,-0.3905,-207.1457,94.5435,249.9924,-55.5594,272.3969,-452.6868
114.445,-1.4977,-0.7288,-0.3878,-250.0000,101.1734,217.9642,-55.5594,272.3969,-452.6868
114.464,-0.8067,-0.8573,-0.4385,-250.0000,95.9930,151.0468,-55.5594,272.3969,-452.6868
114.484,-0.9656,-1.0062,-0.6575,-250.0000,-21.6370,242.7292,-55.5594,272.3969,-452.6868
114.503,-1.3906,-0.9266,-0.6186,-250.0000,39.8712,249.9924,-390.7081,68.5502,-368.0240
114.523,-1.2043,-0.7758,-0.4516,-250.0000,12.9776,249.9924,-390.7081,68.5502,-368.0240
114.542,-1.1743,-1.0818,-0.5508,-250.0000,35.3088,156.5247,-390.7081,68.5502,-368.0240
114.562,0.4582,-0.9785,-0.4363,-197.7539,40.2222,-18.6234,-390.7081,68.5502,-368.0240
114.582,-0.1821,-0.4819,-0.2429,-20.7596,-105.9723,-37.3535,-390.7081,68.5502,-368.0240
114.601,1.9999,-0.5281,1.3417,51.5442,87.2421,-250.0000,-390.7081,68.5502,-368.0240
114.621,1.2259,-0.6049,1.9999,-202.6901,-168.4952,-250.0000,-390.7081,68.5502,-368.0240
114.640,1.0367,-1.0610,1.9999,-250.0000,36.6287,-170.1126,-353.0711,66.7463,-152.0475
114.660,-0.8768,-1.3736,-1.0421,-250.0000,249.9924,-250.0000,-353.0711,66.7463,-152.0475
114.679,0.8431,-2.0000,-0.4675,-250.0000,179.7409,-250.0000,-353.0711,66.7463,-152.0475
114.699,-0.8481,-1.9589,0.7484,-250.0000,133.9874,159.3628,-353.0711,66.7463,-152.0475
114.718,-1.5121,-1.3111,0.0878,-250.0000,249.9924,1.7471,-353.0711,66.7463,-152.0475
114.738,-0.8011,-1.6617,-0.1901,-248.1842,226.7609,-113.9679,-353.0711,66.7463,-152.0475
114.757,-1.2802,-1.9032,0.2995,-153.6560,178.1464,-47.4930,-112.9111,193.0230,-186.6037
114.777,-1.0654,-1.8733,0.3956,-169.9905,200.1190,-20.8740,-112.9111,193.0230,-186.6037
114.796,-0.9684,-1.6897,0.2018,-195.1675,220.1538,71.7926,-112.9111,193.0230,-186.6037
114.816,-1.3287,-1.6095,-0.0984,-108.0856,248.8632,88.1729,-112.9111,193.0230,-186.6037
114.835,-1.5301,-1.3889,-0.1537,-56.1371,78.8956,110.5576,-112.9111,193.0230,-186.6037
114.855,-1.2592,-1.2549,0.1404,32.0435,34.3246,54.8630,-112.9111,193.0230,-186.6037
114.875,-0.9695,-1.3149,0.2433,50.7507,59.3185,31.8756,-138.0024,211.0625,-269.5387
114.894,-0.9006,-1.1713,0.3342,7.8278,25.5356,52.6123,-138.0024,211.0625,-269.5387
114.914,-0.7274,-1.1801,0.5633,-4.2572,19.1345,88.4399,-138.0024,211.0625,-269.5387
114.933,-0.3142,-1.0798,0.6894,-19.9585,58.5327,152.7023,-138.0024,211.0625,-269.5387
114.953,-0.5042,-0.9677,0.5582,-55.3894,101.6769,231.9641,-138.0024,211.0625,-269.5387
114.972,-0.5724,-0.7677,0.3737,-64.6973,111.9461,249.9924,-138.0024,211.0625,-269.5387
114.992,-0.8226,-0.5573,0.1445,-21.8201,103.7521,208.1680,-138.0024,211.0625,-269.5387
115.011,-0.5016,-0.5343,0.0497,14.5416,66.8564,144.5312,-283.1738,111.8451,-257.4440
115.031,-0.4871,-0.5201,0.1354,53.2761,36.4990,124.8627,-283.1738,111.8451,-257.4440
115.050,-0.6195,-0.3021,0.2219,60.5316,-0.9689,65.9714,-283.1738,111.8451,-257.4440
115.070,-0.4377,-0.5183,0.2552,19.7678,-18.2571,-46.8597,-283.1738,111.8451,-257.4440
115.089,-0.3113,-0.4805,0.2243,21.3623,-11.4288,-70.9229,-283.1738,111.8451,-257.4440
115.109,-0.2961,-0.4014,0.1772,12.1994,-10.5515,-28.7933,-283.1738,111.8451,-257.4440
115.128,-0.3881,-0.3530,0.1111,13.9160,-29.1367,0.7401,-290.3427,111.8451,-281.6334
115.148,-0.3665,-0.3413,0.1549,20.0958,-33.0582,7.7820,-290.3427,111.8451,-281.6334
115.167,-0.3009,-0.3608,0.1986,24.2538,-31.8451,35.0113,-290.3427,111.8451,-281.6334
115.187,-0.3361,-0.3245,0.2183,18.4479,-21.5454,86.5555,-290.3427,111.8451,-281.6334
115.207,-0.4373,-0.1961,0.1954,8.3237,-16.3422,114.3265,-290.3427,111.8451,-281.6334
115.226,-0.5015,-0.1319,0.1873,10.7574,-21.5683,78.8345,-290.3427,111.8451,-281.6334
115.246,-0.4843,-0.1558,0.2310,19.8059,-32.2113,32.0663,-290.3427,111.8451,-281.6334
115.265,-0.3876,-0.2271,0.2617,25.1770,-31.2958,6.4316,-340.5254,86.5898,-267.8109
115.285,-0.3246,-0.2490,0.2716,18.8293,-34.5383,14.7781,-340.5254,86.5898,-267.8109
115.304,-0.2924,-0.2459,0.2542,19.3558,-23.8495,21.8811,-340.5254,86.5898,-267.8109
115.324,-0.2618,-0.2569,0.2499,20.8740,-12.7487,32.9819,-340.5254,86.5898,-267.8109
115.343,-0.3160,-0.2344,0.2250,19.0659,-15.0223,37.9257,-340.5254,86.5898,-267.8109
115.363,-0.2974,-0.2249,0.2166,19.6609,-8.6365,35.9955,-340.5254,86.5898,-267.8109
115.382,-0.2653,-0.2147,0.1548,14.3127,-1.1597,30.5710,-345.9022,70.3542,-255.7162
115.402,-0.2849,-0.1899,0.0639,5.5237,-11.3525,29.8538,-345.9022,70.3542,-255.7162
115.421,-0.3492,-0.1702,0.0582,4.5319,-26.1002,14.7095,-345.9022,70.3542,-255.7162
115.441,-0.3516,-0.1779,0.1067,9.8724,-40.9012,-8.5373,-345.9022,70.3542,-255.7162
115.460,-0.3618,-0.1970,0.1609,9.0866,-50.0488,-31.0287,-345.9022,70.3542,-255.7162
115.480,-0.3692,-0.2469,0.1707,5.0888,-51.1475,-46.6309,-345.9022,70.3542,-255.7162
115.500,-0.3384,-0.3228,0.1763,-2.5787,-52.8488,-59.9594,-345.9022,70.3542,-255.7162
115.519,-0.3371,-0.3631,0.2234,-8.2703,-52.2003,-62.7670,-327.9798,99.2174,-224.6156
115.539,-0.3716,-0.4105,0.2296,-19.2566,-53.7872,-56.1142,-327.9798,99.2174,-224.6156
115.558,-0.4225,-0.4566,0.2313,-22.8119,-58.5022,-62.4924,-327.9798,99.2174,-224.6156
115.578,-0.4534,-0.4984,0.2650,-18.2419,-62.3093,-75.0580,-327.9798,99.2174,-224.6156
115.597,-0.4653,-0.5585,0.3259,-10.8719,-62.5229,-91.0950,-327.9798,99.2174,-224.6156
115.617,-0.4959,-0.5986,0.3751,-7.8354,-60.9131,-99.4110,-327.9798,99.2174,-224.6156
115.636,-0.5439,-0.5945,0.3759,-5.5237,-57.2968,-98.6481,-265.2514,147.9242,-164.1422
115.656,-0.6035,-0.6049,0.3541,-4.5090,-50.7431,-100.6699,-265.2514,147.9242,-164.1422
115.675,-0.6265,-0.5967,0.3115,-3.4790,-41.5878,-106.9336,-265.2514,147.9242,-164.1422
115.695,-0.5700,-0.6437,0.2834,1.0147,-29.0680,-113.9221,-265.2514,147.9242,-164.1422
115.714,-0.5646,-0.6747,0.3064,5.7220,-19.7830,-117.2638,-265.2514,147.9242,-164.1422
115.734,-0.5506,-0.7483,0.2937,5.3635,-8.0795,-117.6224,-265.2514,147.9242,-164.1422
115.753,-0.5565,-0.8085,0.2542,-1.2817,8.8196,-113.9908,-155.9248,189.4151,-145.1362
115.773,-0.6551,-0.8858,0.2267,-7.1335,16.8457,-108.0704,-155.9248,189.4151,-145.1362
115.792,-0.7276,-0.9304,0.2204,-8.2474,20.5536,-101.2878,-155.9248,189.4151,-145.1362
115.812,-0.8252,-0.9390,0.2609,-5.6686,23.1476,-93.3685,-155.9248,189.4151,-145.1362
115.832,-0.8661,-0.9437,0.3193,6.0959,8.7814,-82.6645,-155.9248,189.4151,-145.1362
115.851,-0.8643,-0.8069,0.4691,29.3427,-0.7553,-82.8857,-155.9248,189.4151,-145.1362
115.871,-0.7811,-0.7983,0.5778,57.6401,1.0300,-62.6373,-155.9248,189.4151,-145.1362
115.890,-0.6788,-0.7313,0.7261,69.7784,12.3138,-33.6227,-43.0137,198.4348,-164.1422
115.910,-0.6863,-0.6975,0.7798,79.4144,18.6996,-14.4501,-43.0137,198.4348,-164.1422
115.929,-0.7133,-0.7115,0.7455,80.8792,27.1759,-12.4435,-43.0137,198.4348,-164.1422
