time_s,ax,ay,az,gx,gy,gz,mx,my,mz
92.606,-2.0000,-1.3485,1.0648,-146.1029,26.6266,249.9924,440.8908,115.4530,-907.1014
92.625,-1.3399,-1.1787,0.8531,-240.4099,-37.0636,249.9924,440.8908,115.4530,-907.1014
92.645,-0.9443,-1.3484,0.5128,-105.7968,-76.1795,143.2266,440.8908,115.4530,-907.1014
92.665,-0.6368,-1.0486,0.8749,-17.9443,-131.7139,102.1347,3.5845,140.7083,-924.3795
92.684,-0.7156,-0.8908,1.0741,40.9622,-174.4537,138.4430,3.5845,140.7083,-924.3795
92.704,-0.6464,-0.9034,1.2493,10.4752,-165.2832,171.6309,3.5845,140.7083,-924.3795
92.723,-0.5228,-0.8392,1.3072,57.3807,-162.1704,93.3228,3.5845,140.7083,-924.3795
92.743,-0.3548,-0.8288,1.0681,65.8722,-142.4637,40.7867,3.5845,140.7083,-924.3795
92.762,-0.1924,-0.9197,1.0674,88.0051,-92.2165,108.6044,3.5845,140.7083,-924.3795
92.782,-0.4892,-0.8412,1.0486,118.1030,-82.0618,114.7308,-46.5982,169.5716,-862.1783
92.801,-0.6378,-0.8971,1.1061,68.6340,-102.5314,30.8380,-46.5982,169.5716,-862.1783
92.821,-0.6631,-0.8309,0.9989,82.5119,-109.5505,-58.1207,-46.5982,169.5716,-862.1783
92.840,-0.2838,-0.4328,0.8007,145.5307,-79.1855,-61.6608,-46.5982,169.5716,-862.1783
92.860,0.0640,-0.5856,0.5099,150.9323,-71.8613,-87.5092,-46.5982,169.5716,-862.1783
92.879,0.2106,-0.5767,0.2734,52.4521,14.0381,-40.8783,-46.5982,169.5716,-862.1783
92.899,0.0743,-0.4605,0.1362,68.8629,27.5116,-27.4277,-46.5982,169.5716,-862.1783
92.918,-0.1669,-0.6486,0.1697,94.7189,-20.8359,-36.7584,41.2215,203.8467,-850.0836
92.938,-0.0157,-0.5767,0.2081,106.6513,-91.6443,-96.7178,41.2215,203.8467,-850.0836
92.958,0.2003,-0.4971,0.0345,122.2229,-120.4147,-123.3978,41.2215,203.8467,-850.0836
92.977,0.1428,-0.5936,-0.0568,79.8111,-111.0916,-124.8322,41.2215,203.8467,-850.0836
92.997,-0.1475,-0.6337,-0.0624,48.8052,-118.5074,-111.2442,41.2215,203.8467,-850.0836
93.016,-0.4227,-0.7937,-0.1707,36.0794,-122.5739,-125.9232,41.2215,203.8467,-850.0836
93.036,-0.3611,-0.9529,-0.2889,62.7975,-110.3897,-136.6501,184.6006,243.5337,-753.3261
93.055,-0.6790,-1.2595,-0.2972,91.7435,-121.1929,-118.6142,184.6006,243.5337,-753.3261
93.075,-0.8796,-1.4991,-0.3631,17.4026,-120.4681,-96.5958,184.6006,243.5337,-753.3261
93.094,-1.0929,-1.5537,-0.2346,-10.7346,-159.0652,-108.5434,184.6006,243.5337,-753.3261
93.114,-1.2112,-1.3129,-0.1838,3.6316,-193.8095,-126.8845,184.6006,243.5337,-753.3261
93.133,-1.1995,-1.0146,0.0004,-19.7144,-250.0000,-143.3640,184.6006,243.5337,-753.3261
93.153,-0.4447,-0.9216,0.3433,-215.7593,-250.0000,-130.9052,184.6006,243.5337,-753.3261
93.172,-0.7921,-1.3612,0.4142,-250.0000,-222.0230,-165.0009,313.6418,257.9653,-584.0005
93.192,-0.5938,-0.7505,0.3447,-46.2265,-250.0000,-250.0000,313.6418,257.9653,-584.0005
93.211,-0.2854,-1.1444,0.7133,168.5638,-250.0000,-188.3163,313.6418,257.9653,-584.0005
93.231,0.6185,-0.8544,1.3978,249.9924,-250.0000,-151.0696,313.6418,257.9653,-584.0005
93.250,0.4535,-1.1421,1.5398,141.5100,-77.1332,37.2162,313.6418,257.9653,-584.0005
93.270,-0.2466,-1.3662,1.1528,-91.0492,140.9454,114.4791,313.6418,257.9653,-584.0005
93.290,-0.6484,-1.2400,0.7887,-85.0296,151.2604,113.6169,388.9159,214.6704,-411.2193
93.309,-0.4434,-1.2169,0.7102,31.5323,114.3875,67.3523,388.9159,214.6704,-411.2193
93.329,-0.3622,-1.3893,0.7765,60.4935,90.0116,63.5986,388.9159,214.6704,-411.2193
93.348,-0.5764,-1.0646,0.9329,50.2548,75.3555,97.9614,388.9159,214.6704,-411.2193
93.368,-0.7444,-0.6511,0.9232,71.3959,45.1889,84.0302,388.9159,214.6704,-411.2193
93.387,-0.8697,-0.7656,0.8330,36.5448,7.0724,40.6494,388.9159,214.6704,-411.2193
93.407,-0.9435,-0.9134,0.7680,-63.3545,-5.3329,11.8408,388.9159,214.6704,-411.2193
93.426,-0.8669,-0.9946,0.7308,-80.2841,-25.3525,-22.3846,320.8108,250.7495,-473.4205
93.446,-0.6830,-1.2930,0.8036,-19.0811,-58.8074,-33.2794,320.8108,250.7495,-473.4205
93.465,-0.6005,-1.2645,0.8904,8.7433,-41.8320,-15.8157,320.8108,250.7495,-473.4205
93.485,-0.5909,-1.1382,0.8736,-4.3106,-10.7269,12.7182,320.8108,250.7495,-473.4205
93.504,-0.5818,-1.0289,0.8173,-15.0070,9.6283,23.8495,320.8108,250.7495,-473.4205
93.524,-0.6299,-1.0366,0.7897,-26.5503,29.2587,39.7339,320.8108,250.7495,-473.4205
93.543,-0.7042,-1.0125,0.7957,-12.8708,25.2457,34.1873,304.6806,252.5534,-482.0596
93.563,-0.7561,-1.0113,0.8297,-7.2861,3.6774,23.3154,304.6806,252.5534,-482.0596
93.583,-0.7354,-0.9976,0.8032,-24.5361,-10.7651,19.3405,304.6806,252.5534,-482.0596
93.602,-0.6624,-1.0197,0.8062,-28.9841,-18.4250,16.8228,304.6806,252.5534,-482.0596
93.622,-0.5908,-0.9633,0.7845,-16.5024,-24.4598,13.2294,304.6806,252.5534,-482.0596
93.641,-0.6092,-0.9930,0.7892,-17.6010,-15.7166,28.7018,304.6806,252.5534,-482.0596
93.661,-0.6423,-0.9293,0.7817,-13.9313,-6.2714,30.8075,261.6669,266.9850,-492.4265
93.680,-0.6296,-0.9239,0.7821,-16.1591,-9.7809,21.9116,261.6669,266.9850,-492.4265
93.700,-0.6393,-0.9457,0.7812,-23.5291,-12.4893,26.2070,261.6669,266.9850,-492.4265
93.719,-0.6290,-0.9127,0.7953,-20.5231,-20.4315,30.3345,261.6669,266.9850,-492.4265
93.739,-0.6545,-0.9283,0.8392,-17.8909,-29.5105,24.5438,261.6669,266.9850,-492.4265
93.758,-0.6462,-0.8884,0.8127,-19.5618,-36.6211,21.5302,261.6669,266.9850,-492.4265
93.778,-0.6470,-0.9164,0.7790,-18.1046,-33.5770,21.5378,261.6669,266.9850,-492.4265
93.797,-0.6927,-0.8672,0.8156,-26.8250,-36.7050,28.7857,243.7445,259.7692,-482.0596
93.817,-0.7330,-0.8602,0.8425,-18.9133,-40.4282,21.9269,243.7445,259.7692,-482.0596
93.836,-0.6877,-0.8647,0.8534,-17.7231,-59.5474,0.7324,243.7445,259.7692,-482.0596
93.856,-0.7157,-0.8731,0.8227,-31.4407,-111.8011,-19.0430,243.7445,259.7692,-482.0596
93.875,-0.9014,-0.8558,0.8582,-50.4608,-228.6377,-72.3953,243.7445,259.7692,-482.0596
93.895,-0.8022,-0.9160,0.8438,-60.7758,-250.0000,-195.5795,243.7445,259.7692,-482.0596
93.915,-0.1999,-0.9395,0.9331,-41.7023,-250.0000,-250.0000,311.8496,194.8269,-309.2784
93.934,0.3105,-0.9628,1.1491,-25.2991,-250.0000,-250.0000,311.8496,194.8269,-309.2784
93.954,0.7325,-1.1367,1.2227,-91.1179,-250.0000,-250.0000,311.8496,194.8269,-309.2784
93.973,1.0871,-1.1299,1.1854,-163.1241,-250.0000,-250.0000,311.8496,194.8269,-309.2784
93.993,1.0608,-1.3832,1.1648,-83.4351,-219.3680,-250.0000,311.8496,194.8269,-309.2784
94.012,0.8918,-1.4745,1.1622,68.3441,-161.8423,-168.7851,311.8496,194.8269,-309.2784
94.032,0.7510,-1.2519,1.2939,97.5113,-158.4396,-162.5977,311.8496,194.8269,-309.2784
94.051,0.6734,-1.1635,1.2526,17.2272,-147.6440,-137.6724,457.0210,-146.1202,-162.4143
94.071,0.6243,-1.0137,1.1498,-75.6149,-137.6343,-168.6249,457.0210,-146.1202,-162.4143
94.090,0.7802,-1.1458,1.0844,-96.2524,-143.2419,-215.3015,457.0210,-146.1202,-162.4143
94.110,0.9810,-1.2913,1.0445,-45.8908,-140.9454,-221.5805,457.0210,-146.1202,-162.4143
94.129,0.9539,-1.2391,0.9382,-37.4146,-128.9825,-138.0844,457.0210,-146.1202,-162.4143
94.149,0.8784,-1.1177,0.8877,-36.2167,-113.7009,-125.7324,457.0210,-146.1202,-162.4143
94.168,0.9418,-1.1038,0.8314,-49.9344,-130.6610,-121.8033,460.6054,-358.9867,-196.9706
94.188,1.0837,-1.0640,0.8114,-43.9682,-121.6888,-135.9253,460.6054,-358.9867,-196.9706
94.208,1.2302,-1.0864,0.7265,-57.7850,-83.2977,-86.0672,460.6054,-358.9867,-196.9706
94.227,1.1800,-1.0375,0.6216,-85.4187,-46.4706,-51.7349,460.6054,-358.9867,-196.9706
94.247,1.1993,-1.0579,0.6665,-105.6747,-39.3372,-52.4979,460.6054,-358.9867,-196.9706
94.266,1.2444,-1.1651,0.7064,-72.6166,-2.8000,-59.6619,460.6054,-358.9867,-196.9706
94.286,1.1050,-1.1675,0.7103,-144.9051,51.6129,-7.2556,460.6054,-358.9867,-196.9706
94.305,0.8348,-1.2012,0.4793,-221.6415,73.4482,30.9143,478.5278,-402.2815,-241.8937
94.325,0.6268,-1.4078,0.3885,-218.7576,88.4094,34.6527,478.5278,-402.2815,-241.8937
94.344,0.5527,-1.6415,0.2911,-240.1657,89.5691,55.4276,478.5278,-402.2815,-241.8937
94.364,0.4662,-1.7203,0.1913,-250.0000,133.0109,126.5717,478.5278,-402.2815,-241.8937
94.383,-0.1017,-1.8682,0.0051,-250.0000,165.5502,239.5325,478.5278,-402.2815,-241.8937
94.403,-0.6991,-1.7850,-0.1278,-250.0000,195.8847,249.9924,478.5278,-402.2815,-241.8937
94.422,-0.4391,-1.7775,-0.0591,-250.0000,189.4150,249.9924,638.0371,-223.6902,-488.9709
94.442,-0.5383,-1.7236,-0.1757,-227.8061,159.2865,249.9924,638.0371,-223.6902,-488.9709
94.461,-1.3773,-1.4403,-0.2322,-182.5256,212.7380,249.9924,638.0371,-223.6902,-488.9709
94.481,-1.4229,-1.6536,-0.4568,-71.1060,175.7736,249.9924,638.0371,-223.6902,-488.9709
94.500,-1.4929,-2.0000,-0.0250,31.1890,142.2577,249.9924,638.0371,-223.6902,-488.9709
94.520,-1.6987,-2.0000,0.2582,-143.8675,249.1150,249.9924,638.0371,-223.6902,-488.9709
94.540,-2.0000,-2.0000,0.1170,-250.0000,249.9924,249.9924,516.1649,104.6293,-765.4208
94.559,-1.7658,-2.0000,-0.0062,-250.0000,249.9924,249.9924,516.1649,104.6293,-765.4208
94.579,-2.0000,-1.4877,-1.2559,-250.0000,130.1804,249.9924,516.1649,104.6293,-765.4208
94.598,-2.0000,-1.8166,-0.4796,-219.5358,166.0538,249.9924,516.1649,104.6293,-765.4208
94.618,-2.0000,-1.6276,0.6964,-134.1934,70.1447,249.9924,516.1649,104.6293,-765.4208
94.637,-1.8705,-1.5426,0.8152,-210.1974,-48.3780,249.9924,516.1649,104.6293,-765.4208
94.657,-2.0000,-1.0931,0.5432,-102.5162,-41.5344,249.9924,516.1649,104.6293,-765.4208
94.676,-0.8932,-1.1956,1.3173,14.0381,-123.4360,188.3469,16.1301,81.1779,-905.3736
94.696,-0.7339,-1.0784,1.3867,23.9258,-131.7978,84.5032,16.1301,81.1779,-905.3736
94.715,-0.2380,-0.8199,1.1688,5.2414,-128.1586,107.9712,16.1301,81.1779,-905.3736
94.735,-0.6101,-0.5466,1.0796,58.5098,-184.5398,165.0848,16.1301,81.1779,-905.3736
94.754,-0.5834,-0.7064,1.5660,76.8204,-182.4722,152.5269,16.1301,81.1779,-905.3736
94.774,-0.4313,-0.4052,1.4725,28.0304,-151.3138,128.9749,16.1301,81.1779,-905.3736
94.793,-0.4302,-0.8317,1.4663,65.8340,-103.9658,-11.5204,-16.1302,146.1202,-825.8942
94.813,-0.0828,-1.0228,1.1229,-4.9515,-75.4929,38.7268,-16.1302,146.1202,-825.8942
94.833,0.0021,-0.5690,0.9775,121.4294,-55.2750,45.7535,-16.1302,146.1202,-825.8942
94.852,-0.1870,-0.5955,0.8411,148.9182,-33.5617,-13.0768,-16.1302,146.1202,-825.8942
94.872,-0.3033,-0.5813,0.6443,115.7303,-55.9769,-59.0973,-16.1302,146.1202,-825.8942
94.891,-0.0480,-0.2758,0.6406,146.9498,-75.3784,-133.0566,-16.1302,146.1202,-825.8942
94.911,0.2190,-0.5757,0.1093,81.1005,-30.9525,-148.6359,-16.1302,146.1202,-825.8942
94.930,-0.0054,-0.7047,0.2529,5.3635,-4.6158,-75.4623,50.1827,169.5716,-844.9001
94.950,-0.0721,-0.7164,0.2359,65.5136,-29.9454,-114.0060,50.1827,169.5716,-844.9001
94.969,0.1095,-0.5718,0.0718,109.7870,-50.4684,-110.4126,50.1827,169.5716,-844.9001
94.989,0.0533,-0.7953,-0.0628,94.9326,-34.3704,-85.2509,50.1827,169.5716,-844.9001
95.008,-0.2370,-0.6255,-0.0768,85.8231,-66.0629,-60.3485,50.1827,169.5716,-844.9001
95.028,-0.2568,-0.6078,-0.1084,78.7506,-101.1963,-106.4072,50.1827,169.5716,-844.9001
95.047,-0.1948,-0.9303,-0.0654,72.0444,-122.3679,-130.6076,173.8472,218.2783,-798.2492
95.067,-0.2993,-0.9706,-0.1096,45.8145,-94.4901,-119.0872,173.8472,218.2783,-798.2492
95.086,-0.4116,-1.0110,-0.1379,56.3049,-100.6088,-68.8705,173.8472,218.2783,-798.2492
95.106,-0.7624,-1.2383,-0.1087,55.1453,-103.5995,-83.1604,173.8472,218.2783,-798.2492
95.125,-0.9909,-1.5617,-0.1193,-0.0153,-115.1352,-75.5081,173.8472,218.2783,-798.2492
95.145,-1.1546,-1.4689,-0.1139,-52.4063,-116.7221,-99.7391,173.8472,218.2783,-798.2492
95.165,-1.2356,-1.4537,-0.0146,-37.8189,-168.1290,-114.5020,173.8472,218.2783,-798.2492
95.184,-0.9695,-1.1277,0.1044,-47.2946,-231.5598,-135.6583,290.3427,241.7297,-710.1308
95.204,-1.0747,-1.4182,0.2984,-105.1941,-250.0000,-111.2976,290.3427,241.7297,-710.1308
95.223,-0.3048,-1.1814,0.6969,-143.9514,-250.0000,-209.4421,290.3427,241.7297,-710.1308
95.243,-0.6076,-1.2288,0.5587,-1.8692,-250.0000,-88.7070,290.3427,241.7297,-710.1308
95.262,-0.8083,-1.0906,0.5743,-28.7476,-250.0000,-214.4623,290.3427,241.7297,-710.1308
95.282,0.3467,-0.8964,1.1234,188.4766,-250.0000,-208.2367,290.3427,241.7297,-710.1308
95.301,0.5774,-1.2292,1.4662,204.8264,-142.3340,-63.2401,415.7995,202.0427,-406.0359
95.321,-0.1697,-1.1383,1.4186,9.3689,44.3192,116.0507,415.7995,202.0427,-406.0359
95.340,-0.5577,-0.8562,1.0471,-31.1661,127.1820,110.6339,415.7995,202.0427,-406.0359
95.360,-0.4521,-1.1903,0.8207,55.5420,140.9760,70.9763,415.7995,202.0427,-406.0359
95.379,-0.4549,-1.4197,0.7553,27.3285,104.7287,111.3281,415.7995,202.0427,-406.0359
95.399,-0.6022,-1.1434,0.8108,28.3203,76.9119,132.8125,415.7995,202.0427,-406.0359
95.418,-0.6976,-0.8258,0.8456,73.2040,45.2576,112.4878,319.0186,266.9850,-464.7815
95.438,-0.7972,-0.7185,0.8840,47.3633,19.3481,84.6634,319.0186,266.9850,-464.7815
95.458,-0.9248,-0.6972,0.8836,-2.5864,4.7073,45.0668,319.0186,266.9850,-464.7815
95.477,-0.9221,-0.8247,0.8071,-72.4640,-14.1907,-18.6005,319.0186,266.9850,-464.7815
95.497,-0.7774,-0.9857,0.7271,-89.4623,-47.4548,-34.7748,319.0186,266.9850,-464.7815
95.516,-0.6757,-1.1174,0.7924,-45.7306,-57.4265,-31.6620,319.0186,266.9850,-464.7815
95.536,-0.6325,-1.1530,0.8765,-13.4888,-51.5594,-8.5220,319.0186,266.9850,-464.7815
95.555,-0.5318,-1.0583,0.9224,12.4130,-20.8817,17.9291,308.2651,252.5534,-461.3258
95.575,-0.4980,-0.9870,0.9088,9.5139,11.8027,33.8516,308.2651,252.5534,-461.3258
95.594,-0.6260,-0.9930,0.8536,-14.0610,47.2870,58.2504,308.2651,252.5534,-461.3258
95.614,-0.7443,-0.9423,0.7845,-39.2075,41.2292,54.6417,308.2651,252.5534,-461.3258
95.633,-0.7360,-0.9124,0.7649,-33.6609,17.4789,27.2064,308.2651,252.5534,-461.3258
95.653,-0.6956,-0.9630,0.8137,-21.3623,-21.0495,12.9547,308.2651,252.5534,-461.3258
95.672,-0.5781,-0.9328,0.8741,-15.3961,-45.8450,0.0229,256.2902,276.0048,-469.9649
95.692,-0.5257,-0.9592,0.8891,-28.2516,-42.2440,-1.4572,256.2902,276.0048,-469.9649
95.711,-0.5366,-0.9623,0.8564,-43.4036,-25.4593,7.3853,256.2902,276.0048,-469.9649
95.731,-0.5776,-0.9625,0.8400,-34.8053,-19.1193,12.6495,256.2902,276.0048,-469.9649
95.750,-0.5776,-0.9457,0.8430,-19.6381,-22.4228,12.8632,256.2902,276.0048,-469.9649
95.770,-0.5482,-0.9105,0.8722,0.8163,-27.7023,16.4719,256.2902,276.0048,-469.9649
95.790,-0.5555,-0.9197,0.8783,-14.7018,-19.3787,22.3694,256.2902,276.0048,-469.9649
95.809,-0.5879,-0.8939,0.8875,-23.2010,-18.3105,26.7410,252.7057,265.1811,-456.1424
95.829,-0.5853,-0.8713,0.8561,-20.1263,-27.9160,15.4114,252.7057,265.1811,-456.1424
95.848,-0.5964,-0.8970,0.8925,-19.6838,-48.6221,8.1787,252.7057,265.1811,-456.1424
95.868,-0.6314,-0.8531,0.8973,-29.3045,-67.4438,-0.3281,252.7057,265.1811,-456.1424
95.887,-0.7300,-0.8615,0.8813,-44.0826,-128.9291,-33.9737,252.7057,265.1811,-456.1424
95.907,-0.7682,-0.8762,0.8962,-65.2237,-207.3822,-84.7778,252.7057,265.1811,-456.1424
95.926,-0.6003,-0.9073,0.9247,-67.6270,-250.0000,-192.4362,274.2126,232.7099,-362.8405
95.946,-0.2369,-0.9744,0.9803,-54.2526,-250.0000,-250.0000,274.2126,232.7099,-362.8405
95.965,0.1211,-1.0583,1.0991,-54.9469,-250.0000,-250.0000,274.2126,232.7099,-362.8405
95.985,0.3256,-1.1224,1.1646,-78.7582,-250.0000,-250.0000,274.2126,232.7099,-362.8405
96.004,0.7416,-1.1563,1.2174,-138.6719,-250.0000,-250.0000,274.2126,232.7099,-362.8405
96.024,0.9059,-1.2989,1.2346,-114.6774,-234.2758,-250.0000,274.2126,232.7099,-362.8405
96.043,0.8749,-1.4318,1.2072,-21.7972,-181.6177,-232.2845,274.2126,232.7099,-362.8405
96.063,0.7932,-1.3798,1.2183,72.0825,-158.6380,-175.7736,469.5666,-72.1581,-177.9647
96.083,0.7349,-1.2509,1.2393,82.0618,-160.1639,-158.7219,469.5666,-72.1581,-177.9647
96.102,0.6376,-1.1260,1.2695,19.1422,-164.0091,-143.3029,469.5666,-72.1581,-177.9647
96.122,0.6299,-1.0942,1.2142,-72.3343,-140.5487,-166.0767,469.5666,-72.1581,-177.9647
96.141,0.8449,-1.2263,1.1481,-81.0852,-128.0746,-206.6269,469.5666,-72.1581,-177.9647
96.161,0.9336,-1.3242,1.0253,-64.5828,-131.5765,-170.4178,469.5666,-72.1581,-177.9647
96.180,0.9161,-1.1629,1.0003,-41.1987,-143.1274,-148.3536,480.3201,-285.0246,-181.4203
96.200,0.9133,-1.1742,0.9520,-35.9268,-134.1095,-136.3983,480.3201,-285.0246,-181.4203
96.219,1.0237,-1.1559,0.9979,-53.1387,-121.5515,-131.8741,480.3201,-285.0246,-181.4203
96.239,1.0862,-1.1679,0.9482,-71.8689,-79.6814,-106.4911,480.3201,-285.0246,-181.4203
96.258,1.1863,-1.1494,0.8600,-67.2150,-59.7076,-90.8661,480.3201,-285.0246,-181.4203
96.278,1.1548,-1.1819,0.7891,-49.1943,-27.6337,-58.2123,480.3201,-285.0246,-181.4203
96.297,1.1763,-1.0781,0.7884,-57.5867,-0.0610,-31.1966,469.5666,-400.4776,-243.6215
96.317,1.0994,-1.0222,0.7192,-75.4395,15.9760,-30.6396,469.5666,-400.4776,-243.6215
96.336,0.9954,-1.1141,0.6569,-125.5264,33.5159,-3.7994,469.5666,-400.4776,-243.6215
96.356,0.8501,-1.1862,0.5757,-148.5748,70.9152,21.6904,469.5666,-400.4776,-243.6215
96.375,0.6932,-1.2596,0.4397,-168.0527,85.0754,50.8118,469.5666,-400.4776,-243.6215
96.395,0.6525,-1.3789,0.3418,-179.8553,90.6677,58.8837,469.5666,-400.4776,-243.6215
96.415,0.5274,-1.4980,0.3140,-184.1202,80.2383,95.7565,469.5666,-400.4776,-243.6215
96.434,0.1443,-1.7422,0.2011,-219.3604,122.9477,156.1737,552.0096,-328.3195,-319.6453
96.454,-0.0971,-1.8530,0.1172,-250.0000,168.4647,209.5490,552.0096,-328.3195,-319.6453
96.473,-0.1727,-1.7565,-0.0646,-250.0000,158.1268,244.3466,552.0096,-328.3195,-319.6453
96.493,-0.3218,-1.8895,-0.1997,-250.0000,173.5153,249.9924,552.0096,-328.3195,-319.6453
96.512,-0.7886,-1.6979,-0.2484,-225.0519,162.4756,249.9924,552.0096,-328.3195,-319.6453
